datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2023-06-13 19:00:00,474.06,19,1,0,817.49,706.9466666666667,783.4216666666667,468.0
2023-06-13 20:00:00,468.0,20,1,0,474.06,586.5166666666667,717.3833333333333,120.03
2023-06-13 21:00:00,120.03,21,1,0,468.0,354.03,595.6616666666667,175.3
2023-06-13 22:00:00,175.3,22,1,0,120.03,254.44333333333336,480.695,159.39
2023-06-13 23:00:00,159.39,23,1,0,175.3,151.57333333333335,369.0450000000001,176.9
2023-06-14 00:00:00,176.9,0,2,0,159.39,170.53,262.28000000000003,145.77
2023-06-14 01:00:00,145.77,1,2,0,176.9,160.68666666666664,207.56500000000005,156.93
2023-06-14 02:00:00,156.93,2,2,0,145.77,159.86666666666667,155.72000000000006,131.35
2023-06-14 03:00:00,131.35,3,2,0,156.93,144.68333333333334,157.6066666666667,175.1
2023-06-14 04:00:00,175.1,4,2,0,131.35,154.46,157.57333333333338,166.8
2023-06-14 05:00:00,166.8,5,2,0,175.1,157.75,158.80833333333337,190.65
2023-06-14 06:00:00,190.65,6,2,0,166.8,177.51666666666665,161.10000000000005,471.83
2023-06-14 07:00:00,471.83,7,2,0,190.65,276.4266666666667,215.44333333333338,493.91
2023-06-14 08:00:00,493.91,8,2,0,471.83,385.46333333333337,271.6066666666667,796.68
2023-06-14 09:00:00,796.68,9,2,0,493.91,587.4733333333332,382.49500000000006,836.74
2023-06-14 10:00:00,836.74,10,2,0,796.68,709.11,492.76833333333343,828.06
2023-06-14 11:00:00,828.06,11,2,0,836.74,820.4933333333332,602.9783333333334,908.22
2023-06-14 12:00:00,908.22,12,2,0,828.06,857.6733333333333,722.5733333333334,856.84
2023-06-14 13:00:00,856.84,13,2,0,908.22,864.3733333333333,786.7416666666667,902.58
2023-06-14 14:00:00,902.58,14,2,0,856.84,889.2133333333335,854.8533333333335,865.46
2023-06-14 15:00:00,865.46,15,2,0,902.58,874.96,866.3166666666666,841.06
2023-06-14 16:00:00,841.06,16,2,0,865.46,869.6999999999999,867.0366666666667,850.54
2023-06-14 17:00:00,850.54,17,2,0,841.06,852.3533333333334,870.7833333333333,798.25
2023-06-14 18:00:00,798.25,18,2,0,850.54,829.9499999999999,852.455,464.62
2023-06-14 19:00:00,464.62,19,2,0,798.25,704.4699999999999,787.085,509.76
2023-06-14 20:00:00,509.76,20,2,0,464.62,590.8766666666667,721.6150000000001,197.46
2023-06-14 21:00:00,197.46,21,2,0,509.76,390.6133333333333,610.2816666666668,199.34
2023-06-14 22:00:00,199.34,22,2,0,197.46,302.18666666666667,503.3283333333333,165.04
2023-06-14 23:00:00,165.04,23,2,0,199.34,187.28,389.0783333333334,169.77
2023-06-15 00:00:00,169.77,0,3,0,165.04,178.04999999999998,284.3316666666667,213.39
2023-06-15 01:00:00,213.39,1,3,0,169.77,182.73333333333335,242.46000000000004,118.83
2023-06-15 02:00:00,118.83,2,3,0,213.39,167.33,177.30500000000004,190.88
2023-06-15 03:00:00,190.88,3,3,0,118.83,174.36666666666665,176.20833333333337,191.84
2023-06-15 04:00:00,191.84,4,3,0,190.88,167.1833333333333,174.95833333333337,172.49
2023-06-15 05:00:00,172.49,5,3,0,191.84,185.07000000000002,176.20000000000005,145.13
2023-06-15 06:00:00,145.13,6,3,0,172.49,169.82000000000002,172.09333333333336,494.98
2023-06-15 07:00:00,494.98,7,3,0,145.13,270.8666666666667,219.025,499.72
2023-06-15 08:00:00,499.72,8,3,0,494.98,379.9433333333333,282.5066666666667,805.76
2023-06-15 09:00:00,805.76,9,3,0,499.72,600.1533333333333,384.9866666666667,847.79
2023-06-15 10:00:00,847.79,10,3,0,805.76,717.7566666666667,494.31166666666667,852.87
2023-06-15 11:00:00,852.87,11,3,0,847.79,835.4733333333334,607.7083333333334,872.48
2023-06-15 12:00:00,872.48,12,3,0,852.87,857.7133333333333,728.9333333333334,853.86
2023-06-15 13:00:00,853.86,13,3,0,872.48,859.7366666666667,788.7466666666668,881.25
2023-06-15 14:00:00,881.25,14,3,0,853.86,869.1966666666667,852.335,839.28
2023-06-15 15:00:00,839.28,15,3,0,881.25,858.1300000000001,857.9216666666667,861.55
2023-06-15 16:00:00,861.55,16,3,0,839.28,860.6933333333333,860.2150000000001,831.0
2023-06-15 17:00:00,831.0,17,3,0,861.55,843.9433333333333,856.57,803.43
2023-06-15 18:00:00,803.43,18,3,0,831.0,831.9933333333333,845.0616666666666,460.48
2023-06-15 19:00:00,460.48,19,3,0,803.43,698.3033333333333,779.4983333333334,493.05
2023-06-15 20:00:00,493.05,20,3,0,460.48,585.6533333333333,714.7983333333333,183.79
2023-06-15 21:00:00,183.79,21,3,0,493.05,379.1066666666666,605.5500000000001,136.14
2023-06-15 22:00:00,136.14,22,3,0,183.79,270.99333333333334,484.6483333333333,152.39
2023-06-15 23:00:00,152.39,23,3,0,136.14,157.43999999999997,371.5466666666667,153.94
2023-06-16 00:00:00,153.94,0,4,0,152.39,147.49,263.29833333333335,165.32
2023-06-16 01:00:00,165.32,1,4,0,153.94,157.21666666666667,214.10500000000002,145.93
2023-06-16 02:00:00,145.93,2,4,0,165.32,155.06333333333336,156.2516666666667,149.59
2023-06-16 03:00:00,149.59,3,4,0,145.93,153.61333333333332,150.5516666666667,168.97
2023-06-16 04:00:00,168.97,4,4,0,149.59,154.83,156.02333333333337,149.4
2023-06-16 05:00:00,149.4,5,4,0,168.97,155.98666666666668,155.52500000000003,178.16
2023-06-16 06:00:00,178.16,6,4,0,149.4,165.51,159.5616666666667,489.3
2023-06-16 07:00:00,489.3,7,4,0,178.16,272.2866666666667,213.5583333333334,474.85
2023-06-16 08:00:00,474.85,8,4,0,489.3,380.77,268.3783333333334,809.41
2023-06-16 09:00:00,809.41,9,4,0,474.85,591.1866666666666,378.34833333333336,825.43
2023-06-16 10:00:00,825.43,10,4,0,809.41,703.2299999999999,487.7583333333334,861.63
2023-06-16 11:00:00,861.63,11,4,0,825.43,832.1566666666666,606.4633333333334,856.51
2023-06-16 12:00:00,856.51,12,4,0,861.63,847.8566666666667,719.5216666666666,861.27
2023-06-16 13:00:00,861.27,13,4,0,856.51,859.8033333333333,781.5166666666668,880.63
2023-06-16 14:00:00,880.63,14,4,0,861.27,866.1366666666667,849.1466666666666,834.95
2023-06-16 15:00:00,834.95,15,4,0,880.63,858.9500000000002,853.4033333333333,891.48
2023-06-16 16:00:00,891.48,16,4,0,834.95,869.0200000000001,864.4116666666665,849.17
2023-06-16 17:00:00,849.17,17,4,0,891.48,858.5333333333333,862.335,852.86
2023-06-16 18:00:00,852.86,18,4,0,849.17,864.5033333333334,861.7266666666668,463.17
2023-06-16 19:00:00,463.17,19,4,0,852.86,721.7333333333332,795.3766666666667,513.6
2023-06-16 20:00:00,513.6,20,4,0,463.17,609.8766666666667,734.205,164.4
2023-06-16 21:00:00,164.4,21,4,0,513.6,380.39000000000004,622.4466666666667,139.88
2023-06-16 22:00:00,139.88,22,4,0,164.4,272.6266666666666,497.18,145.13
2023-06-16 23:00:00,145.13,23,4,0,139.88,149.8033333333333,379.8400000000001,233.17
2023-06-17 00:00:00,233.17,0,5,1,145.13,172.7266666666667,276.55833333333334,245.96
2023-06-17 01:00:00,245.96,1,5,1,233.17,208.08666666666667,240.35666666666668,190.42
2023-06-17 02:00:00,190.42,2,5,1,245.96,223.1833333333333,186.49333333333337,263.07
2023-06-17 03:00:00,263.07,3,5,1,190.42,233.15,202.93833333333336,257.45
2023-06-17 04:00:00,257.45,4,5,1,263.07,236.98,222.53333333333333,247.1
2023-06-17 05:00:00,247.1,5,5,1,257.45,255.87333333333333,239.5283333333334,242.73
2023-06-17 06:00:00,242.73,6,5,1,247.1,249.09333333333333,241.12166666666667,254.87
2023-06-17 07:00:00,254.87,7,5,1,242.73,248.23333333333335,242.60666666666668,280.43
2023-06-17 08:00:00,280.43,8,5,1,254.87,259.3433333333333,257.6083333333334,230.16
2023-06-17 09:00:00,230.16,9,5,1,280.43,255.1533333333333,252.12333333333336,230.28
2023-06-17 10:00:00,230.28,10,5,1,230.16,246.95666666666668,247.59500000000003,249.39
2023-06-17 11:00:00,249.39,11,5,1,230.28,236.60999999999999,247.9766666666667,238.94
2023-06-17 12:00:00,238.94,12,5,1,249.39,239.53666666666666,247.34500000000003,247.31
2023-06-17 13:00:00,247.31,13,5,1,238.94,245.21333333333334,246.08500000000004,277.9
2023-06-17 14:00:00,277.9,14,5,1,247.31,254.71666666666667,245.66333333333333,239.43
2023-06-17 15:00:00,239.43,15,5,1,277.9,254.88000000000002,247.20833333333337,217.57
2023-06-17 16:00:00,217.57,16,5,1,239.43,244.96666666666667,245.09000000000006,217.07
2023-06-17 17:00:00,217.07,17,5,1,217.57,224.68999999999997,239.70333333333338,251.95
2023-06-17 18:00:00,251.95,18,5,1,217.07,228.86333333333332,241.87166666666667,228.87
2023-06-17 19:00:00,228.87,19,5,1,251.95,232.63,238.79833333333337,261.26
2023-06-17 20:00:00,261.26,20,5,1,228.87,247.35999999999999,236.02500000000006,267.42
2023-06-17 21:00:00,267.42,21,5,1,261.26,252.51666666666665,240.69000000000005,242.82
2023-06-17 22:00:00,242.82,22,5,1,267.42,257.1666666666667,244.89833333333334,217.99
2023-06-17 23:00:00,217.99,23,5,1,242.82,242.74333333333334,245.0516666666667,234.61
2023-06-18 00:00:00,234.61,0,6,1,217.99,231.8066666666667,242.16166666666672,281.03
2023-06-18 01:00:00,281.03,1,6,1,234.61,244.54333333333332,250.85500000000002,241.08
2023-06-18 02:00:00,241.08,2,6,1,281.03,252.24,247.4916666666667,235.33
2023-06-18 03:00:00,235.33,3,6,1,241.08,252.48000000000002,242.14333333333335,265.81
2023-06-18 04:00:00,265.81,4,6,1,235.33,247.40666666666667,245.97500000000005,222.7
2023-06-18 05:00:00,222.7,5,6,1,265.81,241.27999999999997,246.76000000000002,241.16
2023-06-18 06:00:00,241.16,6,6,1,222.7,243.22333333333333,247.85166666666672,223.98
2023-06-18 07:00:00,223.98,7,6,1,241.16,229.27999999999997,238.3433333333334,251.33
2023-06-18 08:00:00,251.33,8,6,1,223.98,238.82333333333335,240.0516666666667,242.51
2023-06-18 09:00:00,242.51,9,6,1,251.33,239.27333333333334,241.24833333333336,233.71
2023-06-18 10:00:00,233.71,10,6,1,242.51,242.51666666666665,235.8983333333334,237.56
2023-06-18 11:00:00,237.56,11,6,1,233.71,237.92666666666665,238.37500000000003,221.24
2023-06-18 12:00:00,221.24,12,6,1,237.56,230.83666666666667,235.05500000000004,269.93
2023-06-18 13:00:00,269.93,13,6,1,221.24,242.91,242.71333333333337,261.64
2023-06-18 14:00:00,261.64,14,6,1,269.93,250.93666666666664,244.4316666666667,235.06
2023-06-18 15:00:00,235.06,15,6,1,261.64,255.54333333333332,243.19000000000005,235.18
2023-06-18 16:00:00,235.18,16,6,1,235.06,243.96,243.43500000000003,205.42
2023-06-18 17:00:00,205.42,17,6,1,235.18,225.22,238.07833333333338,260.1
2023-06-18 18:00:00,260.1,18,6,1,205.42,233.5666666666667,244.55500000000006,259.98
2023-06-18 19:00:00,259.98,19,6,1,260.1,241.83333333333334,242.89666666666668,237.51
2023-06-18 20:00:00,237.51,20,6,1,259.98,252.53,238.87500000000009,231.25
2023-06-18 21:00:00,231.25,21,6,1,237.51,242.91333333333333,238.24,213.41
2023-06-18 22:00:00,213.41,22,6,1,231.25,227.39,234.6116666666667,242.05
2023-06-18 23:00:00,242.05,23,6,1,213.41,228.90333333333334,240.7166666666667,178.61
2023-06-19 00:00:00,178.61,0,0,0,242.05,211.35666666666668,227.13500000000008,177.35
2023-06-19 01:00:00,177.35,1,0,0,178.61,199.33666666666667,213.36333333333337,134.92
2023-06-19 02:00:00,134.92,2,0,0,177.35,163.62666666666667,196.26500000000001,122.64
2023-06-19 03:00:00,122.64,3,0,0,134.92,144.97,178.16333333333338,188.19
2023-06-19 04:00:00,188.19,4,0,0,122.64,148.58333333333334,173.96000000000004,149.35
2023-06-19 05:00:00,149.35,5,0,0,188.19,153.39333333333335,158.51000000000002,175.96
2023-06-19 06:00:00,175.96,6,0,0,149.35,171.16666666666666,158.06833333333336,502.91
2023-06-19 07:00:00,502.91,7,0,0,175.96,276.0733333333333,212.32833333333338,487.85
2023-06-19 08:00:00,487.85,8,0,0,502.91,388.9066666666667,271.15000000000003,797.49
2023-06-19 09:00:00,797.49,9,0,0,487.85,596.0833333333334,383.625,839.43
2023-06-19 10:00:00,839.43,10,0,0,797.49,708.2566666666667,492.165,843.73
2023-06-19 11:00:00,843.73,11,0,0,839.43,826.8833333333333,607.8950000000001,860.78
2023-06-19 12:00:00,860.78,12,0,0,843.73,847.98,722.0316666666668,901.04
2023-06-19 13:00:00,901.04,13,0,0,860.78,868.5166666666668,788.3866666666668,883.59
2023-06-19 14:00:00,883.59,14,0,0,901.04,881.8033333333333,854.3433333333332,881.81
2023-06-19 15:00:00,881.81,15,0,0,883.59,888.8133333333332,868.3966666666666,825.02
2023-06-19 16:00:00,825.02,16,0,0,881.81,863.4733333333334,865.9949999999999,845.95
2023-06-19 17:00:00,845.95,17,0,0,825.02,850.9266666666666,866.3650000000001,820.73
2023-06-19 18:00:00,820.73,18,0,0,845.95,830.5666666666666,859.69,473.71
2023-06-19 19:00:00,473.71,19,0,0,820.73,713.4633333333333,788.4683333333334,503.19
2023-06-19 20:00:00,503.19,20,0,0,473.71,599.21,725.0683333333335,168.0
2023-06-19 21:00:00,168.0,21,0,0,503.19,381.6333333333334,606.1,127.96
2023-06-19 22:00:00,127.96,22,0,0,168.0,266.3833333333333,489.92333333333335,154.4
2023-06-19 23:00:00,154.4,23,0,0,127.96,150.12,374.665,170.21
2023-06-20 00:00:00,170.21,0,1,0,154.4,150.85666666666668,266.24500000000006,187.95
2023-06-20 01:00:00,187.95,1,1,0,170.21,170.85333333333335,218.61833333333337,140.48
2023-06-20 02:00:00,140.48,2,1,0,187.95,166.21333333333334,158.1666666666667,196.85
2023-06-20 03:00:00,196.85,3,1,0,140.48,175.09333333333333,162.97500000000005,143.96
2023-06-20 04:00:00,143.96,4,1,0,196.85,160.43,165.64166666666668,186.0
2023-06-20 05:00:00,186.0,5,1,0,143.96,175.60333333333332,170.9083333333334,171.44
2023-06-20 06:00:00,171.44,6,1,0,186.0,167.13333333333333,171.11333333333337,465.67
2023-06-20 07:00:00,465.67,7,1,0,171.44,274.37,217.40000000000006,469.57
2023-06-20 08:00:00,469.57,8,1,0,465.67,368.8933333333334,272.2483333333334,804.34
2023-06-20 09:00:00,804.34,9,1,0,469.57,579.86,373.4966666666667,805.21
2023-06-20 10:00:00,805.21,10,1,0,804.34,693.04,483.7050000000001,867.75
2023-06-20 11:00:00,867.75,11,1,0,805.21,825.7666666666668,597.33,832.2
2023-06-20 12:00:00,832.2,12,1,0,867.75,835.0533333333333,707.4566666666668,917.17
2023-06-20 13:00:00,917.17,13,1,0,832.2,872.3733333333333,782.7066666666666,859.88
2023-06-20 14:00:00,859.88,14,1,0,917.17,869.75,847.7583333333333,916.01
2023-06-20 15:00:00,916.01,15,1,0,859.88,897.6866666666666,866.37,842.02
2023-06-20 16:00:00,842.02,16,1,0,916.01,872.6366666666667,872.5050000000001,816.05
2023-06-20 17:00:00,816.05,17,1,0,842.02,858.0266666666666,863.8883333333333,824.89
2023-06-20 18:00:00,824.89,18,1,0,816.05,827.6533333333333,862.6700000000001,484.65
2023-06-20 19:00:00,484.65,19,1,0,824.89,708.5300000000001,790.5833333333334,481.52
2023-06-20 20:00:00,481.52,20,1,0,484.65,597.02,727.5233333333334,142.78
2023-06-20 21:00:00,142.78,21,1,0,481.52,369.65000000000003,598.6516666666666,157.96
2023-06-20 22:00:00,157.96,22,1,0,142.78,260.75333333333333,484.64166666666665,190.43
2023-06-20 23:00:00,190.43,23,1,0,157.96,163.72333333333333,380.3716666666667,157.99
2023-06-21 00:00:00,157.99,0,2,0,190.43,168.79333333333332,269.2216666666667,189.07
2023-06-21 01:00:00,189.07,1,2,0,157.99,179.16333333333333,219.9583333333334,173.84
2023-06-21 02:00:00,173.84,2,2,0,189.07,173.63333333333333,168.67833333333337,161.83
2023-06-21 03:00:00,161.83,3,2,0,173.84,174.91333333333333,171.85333333333338,133.94
2023-06-21 04:00:00,133.94,4,2,0,161.83,156.53666666666666,167.85000000000005,154.21
2023-06-21 05:00:00,154.21,5,2,0,133.94,149.99333333333334,161.8133333333334,160.41
2023-06-21 06:00:00,160.41,6,2,0,154.21,149.52,162.21666666666673,467.11
2023-06-21 07:00:00,467.11,7,2,0,160.41,260.57666666666665,208.5566666666667,480.36
2023-06-21 08:00:00,480.36,8,2,0,467.11,369.29333333333335,259.6433333333334,805.07
2023-06-21 09:00:00,805.07,9,2,0,480.36,584.18,366.8500000000001,828.4
2023-06-21 10:00:00,828.4,10,2,0,805.07,704.61,482.5933333333334,850.79
2023-06-21 11:00:00,850.79,11,2,0,828.4,828.0866666666667,598.69,845.32
2023-06-21 12:00:00,845.32,12,2,0,850.79,841.5033333333332,712.8416666666667,920.76
2023-06-21 13:00:00,920.76,13,2,0,845.32,872.29,788.4499999999999,880.85
2023-06-21 14:00:00,880.85,14,2,0,920.76,882.3100000000001,855.1983333333334,875.9
2023-06-21 15:00:00,875.9,15,2,0,880.85,892.5033333333332,867.0033333333332,870.88
2023-06-21 16:00:00,870.88,16,2,0,875.9,875.8766666666667,874.0833333333334,835.7
2023-06-21 17:00:00,835.7,17,2,0,870.88,860.8266666666667,871.5683333333333,800.96
2023-06-21 18:00:00,800.96,18,2,0,835.7,835.8466666666667,864.1750000000002,488.24
2023-06-21 19:00:00,488.24,19,2,0,800.96,708.3000000000001,792.0883333333335,458.67
2023-06-21 20:00:00,458.67,20,2,0,488.24,582.6233333333333,721.725,191.49
2023-06-21 21:00:00,191.49,21,2,0,458.67,379.4666666666667,607.6566666666668,159.78
2023-06-21 22:00:00,159.78,22,2,0,191.49,269.98,489.14000000000004,144.09
2023-06-21 23:00:00,144.09,23,2,0,159.78,165.12,373.8716666666667,160.46
2023-06-22 00:00:00,160.46,0,3,0,144.09,154.77666666666667,267.1216666666667,165.82
2023-06-22 01:00:00,165.82,1,3,0,160.46,156.79,213.38500000000002,171.21
2023-06-22 02:00:00,171.21,2,3,0,165.82,165.83,165.47500000000002,182.52
2023-06-22 03:00:00,182.52,3,3,0,171.21,173.1833333333333,163.98000000000005,151.67
2023-06-22 04:00:00,151.67,4,3,0,182.52,168.46666666666667,162.62833333333336,144.05
2023-06-22 05:00:00,144.05,5,3,0,151.67,159.41333333333333,162.6216666666667,158.55
2023-06-22 06:00:00,158.55,6,3,0,144.05,151.42333333333335,162.30333333333337,457.99
2023-06-22 07:00:00,457.99,7,3,0,158.55,253.53,210.99833333333336,481.43
2023-06-22 08:00:00,481.43,8,3,0,457.99,365.99,262.7016666666667,828.05
2023-06-22 09:00:00,828.05,9,3,0,481.43,589.1566666666666,370.29,846.4
2023-06-22 10:00:00,846.4,10,3,0,828.05,718.6266666666667,486.0783333333334,837.54
2023-06-22 11:00:00,837.54,11,3,0,846.4,837.3299999999999,601.6600000000001,879.4
2023-06-22 12:00:00,879.4,12,3,0,837.54,854.4466666666667,721.8016666666667,870.1
2023-06-22 13:00:00,870.1,13,3,0,879.4,862.3466666666667,790.4866666666667,888.78
2023-06-22 14:00:00,888.78,14,3,0,870.1,879.4266666666666,858.3783333333334,858.35
2023-06-22 15:00:00,858.35,15,3,0,888.78,872.41,863.4283333333333,854.53
2023-06-22 16:00:00,854.53,16,3,0,858.35,867.2199999999999,864.7833333333334,832.62
2023-06-22 17:00:00,832.62,17,3,0,854.53,848.5,863.9633333333335,793.95
2023-06-22 18:00:00,793.95,18,3,0,832.62,827.0333333333333,849.7216666666668,463.63
2023-06-22 19:00:00,463.63,19,3,0,793.95,696.7333333333332,781.9766666666668,505.65
2023-06-22 20:00:00,505.65,20,3,0,463.63,587.7433333333333,718.1216666666668,152.5
2023-06-22 21:00:00,152.5,21,3,0,505.65,373.9266666666667,600.48,145.62
2023-06-22 22:00:00,145.62,22,3,0,152.5,267.92333333333335,482.3283333333334,144.1
2023-06-22 23:00:00,144.1,23,3,0,145.62,147.40666666666667,367.57500000000005,145.13
2023-06-23 00:00:00,145.13,0,4,0,144.1,144.95000000000002,259.4383333333334,156.12
2023-06-23 01:00:00,156.12,1,4,0,145.13,148.45000000000002,208.1866666666667,156.09
2023-06-23 02:00:00,156.09,2,4,0,156.12,152.44666666666666,149.9266666666667,155.8
2023-06-23 03:00:00,155.8,3,4,0,156.09,156.00333333333336,150.47666666666672,188.48
2023-06-23 04:00:00,188.48,4,4,0,155.8,166.79,157.62000000000003,166.82
2023-06-23 05:00:00,166.82,5,4,0,188.48,170.36666666666667,161.4066666666667,138.16
2023-06-23 06:00:00,138.16,6,4,0,166.82,164.48666666666665,160.24500000000003,497.26
2023-06-23 07:00:00,497.26,7,4,0,138.16,267.41333333333336,217.1016666666667,478.14
2023-06-23 08:00:00,478.14,8,4,0,497.26,371.18666666666667,270.7766666666667,772.77
2023-06-23 09:00:00,772.77,9,4,0,478.14,582.7233333333334,373.605,851.0
2023-06-23 10:00:00,851.0,10,4,0,772.77,700.6366666666667,484.02500000000003,877.61
2023-06-23 11:00:00,877.61,11,4,0,851.0,833.7933333333334,602.4900000000001,866.77
2023-06-23 12:00:00,866.77,12,4,0,877.61,865.1266666666667,723.9250000000001,873.58
2023-06-23 13:00:00,873.58,13,4,0,866.77,872.6533333333333,786.6450000000001,902.23
2023-06-23 14:00:00,902.23,14,4,0,873.58,880.86,857.3266666666667,907.94
2023-06-23 15:00:00,907.94,15,4,0,902.23,894.5833333333334,879.8550000000001,837.52
2023-06-23 16:00:00,837.52,16,4,0,907.94,882.5633333333334,877.6083333333335,788.34
2023-06-23 17:00:00,788.34,17,4,0,837.52,844.6,862.73,842.29
2023-06-23 18:00:00,842.29,18,4,0,788.34,822.7166666666667,858.6500000000001,491.55
2023-06-23 19:00:00,491.55,19,4,0,842.29,707.3933333333334,794.9783333333335,515.42
2023-06-23 20:00:00,515.42,20,4,0,491.55,616.42,730.5099999999999,143.5
2023-06-23 21:00:00,143.5,21,4,0,515.42,383.49,603.1033333333334,160.06
2023-06-23 22:00:00,160.06,22,4,0,143.5,272.99333333333334,490.1933333333334,154.46
2023-06-23 23:00:00,154.46,23,4,0,160.06,152.67333333333332,384.5466666666667,213.56
2023-06-24 00:00:00,213.56,0,5,1,154.46,176.02666666666667,279.7583333333334,202.75
2023-06-24 01:00:00,202.75,1,5,1,213.56,190.25666666666666,231.625,207.16
2023-06-24 02:00:00,207.16,2,5,1,202.75,207.82333333333335,180.24833333333336,223.94
2023-06-24 03:00:00,223.94,3,5,1,207.16,211.28333333333333,193.65500000000006,242.45
2023-06-24 04:00:00,242.45,4,5,1,223.94,224.51666666666665,207.38666666666668,251.14
2023-06-24 05:00:00,251.14,5,5,1,242.45,239.17666666666665,223.50000000000003,223.66
2023-06-24 06:00:00,223.66,6,5,1,251.14,239.08333333333334,225.1833333333334,233.4
2023-06-24 07:00:00,233.4,7,5,1,223.66,236.0666666666667,230.2916666666667,269.89
2023-06-24 08:00:00,269.89,8,5,1,233.4,242.3166666666667,240.7466666666667,231.5
2023-06-24 09:00:00,231.5,9,5,1,269.89,244.92999999999998,242.0066666666667,270.0
2023-06-24 10:00:00,270.0,10,5,1,231.5,257.13,246.59833333333336,225.18
2023-06-24 11:00:00,225.18,11,5,1,270.0,242.2266666666667,242.27166666666668,217.31
2023-06-24 12:00:00,217.31,12,5,1,225.18,237.49666666666667,241.21333333333337,232.86
2023-06-24 13:00:00,232.86,13,5,1,217.31,225.11666666666667,241.12333333333336,227.35
2023-06-24 14:00:00,227.35,14,5,1,232.86,225.84,234.0333333333334,213.74
2023-06-24 15:00:00,213.74,15,5,1,227.35,224.65,231.07333333333338,245.06
2023-06-24 16:00:00,245.06,16,5,1,213.74,228.71666666666667,226.9166666666667,269.11
2023-06-24 17:00:00,269.11,17,5,1,245.06,242.63666666666666,234.23833333333337,226.57
2023-06-24 18:00:00,226.57,18,5,1,269.11,246.91333333333333,235.78166666666672,233.58
2023-06-24 19:00:00,233.58,19,5,1,226.57,243.08666666666667,235.90166666666673,199.57
2023-06-24 20:00:00,199.57,20,5,1,233.58,219.90666666666667,231.27166666666668,226.01
2023-06-24 21:00:00,226.01,21,5,1,199.57,219.72,233.3166666666667,261.59
2023-06-24 22:00:00,261.59,22,5,1,226.01,229.05666666666664,236.07166666666672,233.2
2023-06-24 23:00:00,233.2,23,5,1,261.59,240.26666666666665,230.08666666666667,265.2
2023-06-25 00:00:00,265.2,0,6,1,233.2,253.33,236.525,259.91
2023-06-25 01:00:00,259.91,1,6,1,265.2,252.76999999999998,240.91333333333338,235.85
2023-06-25 02:00:00,235.85,2,6,1,259.91,253.6533333333333,246.96000000000004,222.68
2023-06-25 03:00:00,222.68,3,6,1,235.85,239.48000000000002,246.40500000000006,230.48
2023-06-25 04:00:00,230.48,4,6,1,222.68,229.67,241.22000000000003,248.03
2023-06-25 05:00:00,248.03,5,6,1,230.48,233.73,243.69166666666672,250.84
2023-06-25 06:00:00,250.84,6,6,1,248.03,243.11666666666667,241.29833333333337,240.88
2023-06-25 07:00:00,240.88,7,6,1,250.84,246.58333333333334,238.1266666666667,285.7
2023-06-25 08:00:00,285.7,8,6,1,240.88,259.14000000000004,246.43500000000003,197.82
2023-06-25 09:00:00,197.82,9,6,1,285.7,241.46666666666667,242.2916666666667,232.24
2023-06-25 10:00:00,232.24,10,6,1,197.82,238.58666666666667,242.58500000000004,279.17
2023-06-25 11:00:00,279.17,11,6,1,232.24,236.41,247.775,230.02
2023-06-25 12:00:00,230.02,12,6,1,279.17,247.14333333333335,244.30500000000006,182.86
2023-06-25 13:00:00,182.86,13,6,1,230.02,230.68333333333337,234.63500000000002,217.24
2023-06-25 14:00:00,217.24,14,6,1,182.86,210.04,223.22500000000002,246.38
2023-06-25 15:00:00,246.38,15,6,1,217.24,215.49333333333334,231.31833333333338,208.52
2023-06-25 16:00:00,208.52,16,6,1,246.38,224.0466666666667,227.36500000000004,263.61
2023-06-25 17:00:00,263.61,17,6,1,208.52,239.50333333333333,224.77166666666673,220.23
2023-06-25 18:00:00,220.23,18,6,1,263.61,230.78666666666666,223.14000000000001,225.25
2023-06-25 19:00:00,225.25,19,6,1,220.23,236.36333333333334,230.20500000000004,197.4
2023-06-25 20:00:00,197.4,20,6,1,225.25,214.29333333333332,226.8983333333334,227.68
2023-06-25 21:00:00,227.68,21,6,1,197.4,216.77666666666664,223.78166666666667,219.5
2023-06-25 22:00:00,219.5,22,6,1,227.68,214.85999999999999,225.61166666666668,236.8
2023-06-25 23:00:00,236.8,23,6,1,219.5,227.99333333333334,221.1433333333334,154.59
2023-06-26 00:00:00,154.59,0,0,0,236.8,203.63,210.20333333333338,144.74
2023-06-26 01:00:00,144.74,1,0,0,154.59,178.71,196.78500000000005,160.85
2023-06-26 02:00:00,160.85,2,0,0,144.74,153.39333333333335,190.69333333333338,156.62
2023-06-26 03:00:00,156.62,3,0,0,160.85,154.07000000000002,178.85000000000005,171.47
2023-06-26 04:00:00,171.47,4,0,0,156.62,162.98000000000002,170.84500000000003,174.61
2023-06-26 05:00:00,174.61,5,0,0,171.47,167.5666666666667,160.48000000000005,173.88
2023-06-26 06:00:00,173.88,6,0,0,174.61,173.32000000000002,163.69500000000005,436.91
2023-06-26 07:00:00,436.91,7,0,0,173.88,261.8,212.39000000000001,463.25
2023-06-26 08:00:00,463.25,8,0,0,436.91,358.0133333333333,262.79,791.4
2023-06-26 09:00:00,791.4,9,0,0,463.25,563.8533333333334,368.58666666666676,842.0
