datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2023-06-21 02:00:00,1094.47,2,2,0,1115.59,1106.0600000000004,1111.48,1136.05
2023-06-21 03:00:00,1136.05,3,2,0,1094.47,1115.3700000000003,1122.1566666666665,1078.99
2023-06-21 04:00:00,1078.99,4,2,0,1136.05,1103.1700000000003,1111.35,1079.9
2023-06-21 05:00:00,1079.9,5,2,0,1078.99,1098.3133333333337,1102.1866666666667,1194.38
2023-06-21 06:00:00,1194.38,6,2,0,1079.9,1117.7566666666671,1116.5633333333333,1175.5
2023-06-21 07:00:00,1175.5,7,2,0,1194.38,1149.9266666666672,1126.5483333333334,1361.76
2023-06-21 08:00:00,1361.76,8,2,0,1175.5,1243.8800000000003,1171.0966666666666,1300.15
2023-06-21 09:00:00,1300.15,9,2,0,1361.76,1279.136666666667,1198.4466666666667,1418.79
2023-06-21 10:00:00,1418.79,10,2,0,1300.15,1360.2333333333338,1255.0800000000002,1373.71
2023-06-21 11:00:00,1373.71,11,2,0,1418.79,1364.2166666666672,1304.0483333333334,1382.72
2023-06-21 12:00:00,1382.72,12,2,0,1373.71,1391.7400000000005,1335.4383333333333,1328.19
2023-06-21 13:00:00,1328.19,13,2,0,1382.72,1361.5400000000002,1360.8866666666665,1356.26
2023-06-21 14:00:00,1356.26,14,2,0,1328.19,1355.7233333333336,1359.97,1314.87
2023-06-21 15:00:00,1314.87,15,2,0,1356.26,1333.106666666667,1362.4233333333334,1296.77
2023-06-21 16:00:00,1296.77,16,2,0,1314.87,1322.6333333333337,1342.0866666666668,1274.7
2023-06-21 17:00:00,1274.7,17,2,0,1296.77,1295.446666666667,1325.585,1268.73
2023-06-21 18:00:00,1268.73,18,2,0,1274.7,1280.0666666666673,1306.5866666666666,1159.17
2023-06-21 19:00:00,1159.17,19,2,0,1268.73,1234.2000000000005,1278.4166666666667,1094.23
2023-06-21 20:00:00,1094.23,20,2,0,1159.17,1174.0433333333337,1234.7450000000001,1062.49
2023-06-21 21:00:00,1062.49,21,2,0,1094.23,1105.296666666667,1192.6816666666666,1076.88
2023-06-21 22:00:00,1076.88,22,2,0,1062.49,1077.866666666667,1156.0333333333333,1162.26
2023-06-21 23:00:00,1162.26,23,2,0,1076.88,1100.5433333333337,1137.2933333333333,1087.94
2023-06-22 00:00:00,1087.94,0,3,0,1162.26,1109.0266666666673,1107.1616666666666,1157.98
2023-06-22 01:00:00,1157.98,1,3,0,1087.94,1136.0600000000004,1106.9633333333334,1096.01
2023-06-22 02:00:00,1096.01,2,3,0,1157.98,1113.9766666666671,1107.26,1095.42
2023-06-22 03:00:00,1095.42,3,3,0,1096.01,1116.4700000000005,1112.7483333333332,1117.11
2023-06-22 04:00:00,1117.11,4,3,0,1095.42,1102.846666666667,1119.4533333333334,1111.1
2023-06-22 05:00:00,1111.1,5,3,0,1117.11,1107.876666666667,1110.9266666666665,1156.68
2023-06-22 06:00:00,1156.68,6,3,0,1111.1,1128.2966666666669,1122.3833333333334,1187.18
2023-06-22 07:00:00,1187.18,7,3,0,1156.68,1151.6533333333336,1127.25,1313.32
2023-06-22 08:00:00,1313.32,8,3,0,1187.18,1219.0600000000004,1163.4683333333332,1356.2
2023-06-22 09:00:00,1356.2,9,3,0,1313.32,1285.5666666666668,1206.9316666666666,1396.64
2023-06-22 10:00:00,1396.64,10,3,0,1356.2,1355.386666666667,1253.52,1385.02
2023-06-22 11:00:00,1385.02,11,3,0,1396.64,1379.2866666666669,1299.1733333333334,1408.57
2023-06-22 12:00:00,1408.57,12,3,0,1385.02,1396.7433333333338,1341.155,1434.04
2023-06-22 13:00:00,1434.04,13,3,0,1408.57,1409.2100000000003,1382.2983333333332,1381.34
2023-06-22 14:00:00,1381.34,14,3,0,1434.04,1407.9833333333336,1393.635,1355.42
2023-06-22 15:00:00,1355.42,15,3,0,1381.34,1390.266666666667,1393.505,1269.43
2023-06-22 16:00:00,1269.43,16,3,0,1355.42,1335.3966666666672,1372.3033333333333,1199.9
2023-06-22 17:00:00,1199.9,17,3,0,1269.43,1274.916666666667,1341.45,1251.65
2023-06-22 18:00:00,1251.65,18,3,0,1199.9,1240.326666666667,1315.2966666666666,1150.1
2023-06-22 19:00:00,1150.1,19,3,0,1251.65,1200.5500000000004,1267.9733333333334,1069.56
2023-06-22 20:00:00,1069.56,20,3,0,1150.1,1157.1033333333337,1216.01,1102.66
2023-06-22 21:00:00,1102.66,21,3,0,1069.56,1107.4400000000003,1173.8833333333332,1101.49
2023-06-22 22:00:00,1101.49,22,3,0,1102.66,1091.236666666667,1145.8933333333334,1142.13
2023-06-22 23:00:00,1142.13,23,3,0,1101.49,1115.4266666666672,1136.265,1112.58
2023-06-23 00:00:00,1112.58,0,4,0,1142.13,1118.7333333333338,1113.0866666666668,1085.89
2023-06-23 01:00:00,1085.89,1,4,0,1112.58,1113.5333333333338,1102.385,1133.01
2023-06-23 02:00:00,1133.01,2,4,0,1085.89,1110.4933333333338,1112.96,1088.84
2023-06-23 03:00:00,1088.84,3,4,0,1133.01,1102.5800000000004,1110.6566666666668,1100.8
2023-06-23 04:00:00,1100.8,4,4,0,1088.84,1107.5500000000004,1110.5416666666667,1058.62
2023-06-23 05:00:00,1058.62,5,4,0,1100.8,1082.7533333333338,1096.6233333333332,1140.51
2023-06-23 06:00:00,1140.51,6,4,0,1058.62,1099.976666666667,1101.2783333333334,1201.35
2023-06-23 07:00:00,1201.35,7,4,0,1140.51,1133.4933333333336,1120.5216666666668,1315.38
2023-06-23 08:00:00,1315.38,8,4,0,1201.35,1219.0800000000004,1150.9166666666667,1360.46
2023-06-23 09:00:00,1360.46,9,4,0,1315.38,1292.3966666666672,1196.1866666666667,1361.84
2023-06-23 10:00:00,1361.84,10,4,0,1360.46,1345.8933333333337,1239.6933333333334,1329.8
2023-06-23 11:00:00,1329.8,11,4,0,1361.84,1350.7000000000003,1284.89,1377.02
2023-06-23 12:00:00,1377.02,12,4,0,1329.8,1356.2200000000005,1324.3083333333332,1408.7
2023-06-23 13:00:00,1408.7,13,4,0,1377.02,1371.8400000000004,1358.8666666666666,1360.98
2023-06-23 14:00:00,1360.98,14,4,0,1408.7,1382.2333333333336,1366.4666666666665,1338.67
2023-06-23 15:00:00,1338.67,15,4,0,1360.98,1369.4500000000005,1362.835,1344.59
2023-06-23 16:00:00,1344.59,16,4,0,1338.67,1348.0800000000004,1359.96,1257.46
2023-06-23 17:00:00,1257.46,17,4,0,1344.59,1313.5733333333337,1347.9033333333334,1193.72
2023-06-23 18:00:00,1193.72,18,4,0,1257.46,1265.2566666666671,1317.3533333333332,1148.12
2023-06-23 19:00:00,1148.12,19,4,0,1193.72,1199.766666666667,1273.9233333333334,1070.47
2023-06-23 20:00:00,1070.47,20,4,0,1148.12,1137.436666666667,1225.5049999999999,1066.37
2023-06-23 21:00:00,1066.37,21,4,0,1070.47,1094.986666666667,1180.1216666666667,1098.04
2023-06-23 22:00:00,1098.04,22,4,0,1066.37,1078.2933333333337,1139.03,1123.04
2023-06-23 23:00:00,1123.04,23,4,0,1098.04,1095.8166666666668,1116.6266666666666,1039.72
2023-06-24 00:00:00,1039.72,0,5,1,1123.04,1086.9333333333336,1090.96,1047.51
2023-06-24 01:00:00,1047.51,1,5,1,1039.72,1070.0900000000004,1074.1916666666666,1087.7
2023-06-24 02:00:00,1087.7,2,5,1,1047.51,1058.3100000000004,1077.0633333333333,1015.07
2023-06-24 03:00:00,1015.07,3,5,1,1087.7,1050.0933333333337,1068.5133333333333,1023.35
2023-06-24 04:00:00,1023.35,4,5,1,1015.07,1042.0400000000006,1056.065,987.66
2023-06-24 05:00:00,987.66,5,5,1,1023.35,1008.6933333333337,1033.5016666666668,1064.61
2023-06-24 06:00:00,1064.61,6,5,1,987.66,1025.206666666667,1037.6499999999999,1111.28
2023-06-24 07:00:00,1111.28,7,5,1,1064.61,1054.516666666667,1048.2783333333332,1230.64
2023-06-24 08:00:00,1230.64,8,5,1,1111.28,1135.5100000000004,1072.1016666666667,1286.85
2023-06-24 09:00:00,1286.85,9,5,1,1230.64,1209.5900000000004,1117.3983333333333,1370.38
2023-06-24 10:00:00,1370.38,10,5,1,1286.85,1295.956666666667,1175.2366666666667,1293.41
2023-06-24 11:00:00,1293.41,11,5,1,1370.38,1316.8800000000003,1226.195,1307.5
2023-06-24 12:00:00,1307.5,12,5,1,1293.41,1323.7633333333335,1266.6766666666667,1313.0
2023-06-24 13:00:00,1313.0,13,5,1,1307.5,1304.636666666667,1300.2966666666669,1311.78
2023-06-24 14:00:00,1311.78,14,5,1,1313.0,1310.7600000000004,1313.82,1283.97
2023-06-24 15:00:00,1283.97,15,5,1,1311.78,1302.916666666667,1313.34,1283.52
2023-06-24 16:00:00,1283.52,16,5,1,1283.97,1293.0900000000001,1298.8633333333332,1136.03
2023-06-24 17:00:00,1136.03,17,5,1,1283.52,1234.506666666667,1272.6333333333332,1098.39
2023-06-24 18:00:00,1098.39,18,5,1,1136.03,1172.6466666666672,1237.7816666666665,1068.06
2023-06-24 19:00:00,1068.06,19,5,1,1098.39,1100.8266666666668,1196.9583333333333,1047.92
2023-06-24 20:00:00,1047.92,20,5,1,1068.06,1071.456666666667,1152.9816666666668,978.39
2023-06-24 21:00:00,978.39,21,5,1,1047.92,1031.456666666667,1102.0516666666665,943.07
2023-06-24 22:00:00,943.07,22,5,1,978.39,989.7933333333336,1045.3100000000002,1055.43
2023-06-24 23:00:00,1055.43,23,5,1,943.07,992.2966666666671,1031.8766666666668,1047.31
2023-06-25 00:00:00,1047.31,0,6,1,1055.43,1015.2700000000004,1023.3633333333333,1005.59
2023-06-25 01:00:00,1005.59,1,6,1,1047.31,1036.1100000000004,1012.9516666666667,1003.74
2023-06-25 02:00:00,1003.74,2,6,1,1005.59,1018.8800000000002,1005.5883333333333,996.26
2023-06-25 03:00:00,996.26,3,6,1,1003.74,1001.8633333333337,1008.5666666666667,1018.32
2023-06-25 04:00:00,1018.32,4,6,1,996.26,1006.1066666666669,1021.1083333333332,984.15
2023-06-25 05:00:00,984.15,5,6,1,1018.32,999.5766666666669,1009.2283333333334,1104.82
2023-06-25 06:00:00,1104.82,6,6,1,984.15,1035.7633333333335,1018.8133333333334,1043.18
2023-06-25 07:00:00,1043.18,7,6,1,1104.82,1044.0500000000004,1025.0783333333334,1219.29
2023-06-25 08:00:00,1219.29,8,6,1,1043.18,1122.4300000000003,1061.0033333333333,1242.28
2023-06-25 09:00:00,1242.28,9,6,1,1219.29,1168.2500000000002,1102.0066666666667,1292.21
2023-06-25 10:00:00,1292.21,10,6,1,1242.28,1251.2600000000002,1147.655,1298.75
2023-06-25 11:00:00,1298.75,11,6,1,1292.21,1277.746666666667,1200.0883333333334,1343.94
2023-06-25 12:00:00,1343.94,12,6,1,1298.75,1311.6333333333337,1239.9416666666666,1259.11
2023-06-25 13:00:00,1259.11,13,6,1,1343.94,1300.6000000000004,1275.93,1301.27
2023-06-25 14:00:00,1301.27,14,6,1,1259.11,1301.4400000000003,1289.5933333333332,1292.82
2023-06-25 15:00:00,1292.82,15,6,1,1301.27,1284.4000000000003,1298.0166666666667,1300.7
2023-06-25 16:00:00,1300.7,16,6,1,1292.82,1298.2633333333335,1299.4316666666666,1194.37
2023-06-25 17:00:00,1194.37,17,6,1,1300.7,1262.63,1282.035,1179.73
2023-06-25 18:00:00,1179.73,18,6,1,1194.37,1224.9333333333336,1254.6666666666667,1028.83
2023-06-25 19:00:00,1028.83,19,6,1,1179.73,1134.3100000000004,1216.2866666666666,943.24
2023-06-25 20:00:00,943.24,20,6,1,1028.83,1050.6000000000004,1156.615,1050.7
2023-06-25 21:00:00,1050.7,21,6,1,943.24,1007.5900000000003,1116.2616666666668,1033.13
2023-06-25 22:00:00,1033.13,22,6,1,1050.7,1009.0233333333337,1071.6666666666667,1073.65
2023-06-25 23:00:00,1073.65,23,6,1,1033.13,1052.4933333333336,1051.5466666666666,1068.8
2023-06-26 00:00:00,1068.8,0,0,0,1073.65,1058.5266666666669,1033.0583333333334,1123.89
2023-06-26 01:00:00,1123.89,1,0,0,1068.8,1088.7800000000004,1048.9016666666669,1159.37
2023-06-26 02:00:00,1159.37,2,0,0,1123.89,1117.3533333333337,1084.9233333333334,1107.95
2023-06-26 03:00:00,1107.95,3,0,0,1159.37,1130.4033333333336,1094.465,1093.3
2023-06-26 04:00:00,1093.3,4,0,0,1107.95,1120.206666666667,1104.4933333333333,1073.2
2023-06-26 05:00:00,1073.2,5,0,0,1093.3,1091.4833333333336,1104.4183333333333,1112.87
2023-06-26 06:00:00,1112.87,6,0,0,1073.2,1093.1233333333337,1111.7633333333333,1239.49
2023-06-26 07:00:00,1239.49,7,0,0,1112.87,1141.8533333333337,1131.03,1296.67
2023-06-26 08:00:00,1296.67,8,0,0,1239.49,1216.3433333333335,1153.9133333333332,1361.2
2023-06-26 09:00:00,1361.2,9,0,0,1296.67,1299.1200000000001,1196.1216666666667,1323.01
2023-06-26 10:00:00,1323.01,10,0,0,1361.2,1326.9600000000003,1234.4066666666665,1349.51
2023-06-26 11:00:00,1349.51,11,0,0,1323.01,1344.5733333333337,1280.4583333333333,1433.05
2023-06-26 12:00:00,1433.05,12,0,0,1349.51,1368.5233333333338,1333.8216666666667,1374.47
2023-06-26 13:00:00,1374.47,13,0,0,1433.05,1385.676666666667,1356.3183333333334,1413.5
2023-06-26 14:00:00,1413.5,14,0,0,1374.47,1407.006666666667,1375.79,1343.72
2023-06-26 15:00:00,1343.72,15,0,0,1413.5,1377.2300000000002,1372.8766666666668,1259.74
2023-06-26 16:00:00,1259.74,16,0,0,1343.72,1338.986666666667,1362.3316666666667,1305.58
2023-06-26 17:00:00,1305.58,17,0,0,1259.74,1303.0133333333335,1355.01,1222.3
2023-06-26 18:00:00,1222.3,18,0,0,1305.58,1262.5400000000002,1319.885,1173.9
2023-06-26 19:00:00,1173.9,19,0,0,1222.3,1233.926666666667,1286.4566666666667,1085.76
2023-06-26 20:00:00,1085.76,20,0,0,1173.9,1160.6533333333336,1231.8333333333333,1049.06
2023-06-26 21:00:00,1049.06,21,0,0,1085.76,1102.906666666667,1182.7233333333334,1108.23
2023-06-26 22:00:00,1108.23,22,0,0,1049.06,1081.016666666667,1157.4716666666666,1174.18
2023-06-26 23:00:00,1174.18,23,0,0,1108.23,1110.4900000000002,1135.5716666666667,1124.79
2023-06-27 00:00:00,1124.79,0,1,0,1174.18,1135.7333333333336,1119.32,1106.57
2023-06-27 01:00:00,1106.57,1,1,0,1124.79,1135.1800000000003,1108.0983333333334,1135.56
2023-06-27 02:00:00,1135.56,2,1,0,1106.57,1122.306666666667,1116.3983333333333,1101.68
2023-06-27 03:00:00,1101.68,3,1,0,1135.56,1114.6033333333337,1125.1683333333333,1091.29
2023-06-27 04:00:00,1091.29,4,1,0,1101.68,1109.5100000000002,1122.345,1040.19
2023-06-27 05:00:00,1040.19,5,1,0,1091.29,1077.7200000000005,1100.0133333333333,1167.02
2023-06-27 06:00:00,1167.02,6,1,0,1040.19,1099.5000000000002,1107.0516666666667,1229.89
2023-06-27 07:00:00,1229.89,7,1,0,1167.02,1145.7000000000005,1127.6049999999998,1289.92
2023-06-27 08:00:00,1289.92,8,1,0,1229.89,1228.9433333333336,1153.3316666666667,1388.8
2023-06-27 09:00:00,1388.8,9,1,0,1289.92,1302.8700000000003,1201.185,1367.15
2023-06-27 10:00:00,1367.15,10,1,0,1388.8,1348.6233333333337,1247.1616666666666,1358.26
2023-06-27 11:00:00,1358.26,11,1,0,1367.15,1371.4033333333336,1300.1733333333334,1419.93
2023-06-27 12:00:00,1419.93,12,1,0,1358.26,1381.7800000000004,1342.325,1376.29
2023-06-27 13:00:00,1376.29,13,1,0,1419.93,1384.826666666667,1366.7250000000001,1392.69
2023-06-27 14:00:00,1392.69,14,1,0,1376.29,1396.3033333333335,1383.8533333333332,1337.31
2023-06-27 15:00:00,1337.31,15,1,0,1392.69,1368.7633333333335,1375.2716666666668,1313.21
2023-06-27 16:00:00,1313.21,16,1,0,1337.31,1347.736666666667,1366.2816666666668,1293.63
2023-06-27 17:00:00,1293.63,17,1,0,1313.21,1314.716666666667,1355.51,1248.73
2023-06-27 18:00:00,1248.73,18,1,0,1293.63,1285.1900000000003,1326.9766666666667,1093.07
2023-06-27 19:00:00,1093.07,19,1,0,1248.73,1211.8100000000004,1279.7733333333333,1051.36
2023-06-27 20:00:00,1051.36,20,1,0,1093.07,1131.0533333333335,1222.885,1123.24
2023-06-27 21:00:00,1123.24,21,1,0,1051.36,1089.2233333333336,1187.2066666666667,1099.34
2023-06-27 22:00:00,1099.34,22,1,0,1123.24,1091.3133333333337,1151.5616666666667,1092.58
2023-06-27 23:00:00,1092.58,23,1,0,1099.34,1105.0533333333335,1118.0533333333333,1069.24
2023-06-28 00:00:00,1069.24,0,2,0,1092.58,1087.0533333333335,1088.1383333333333,1075.9
2023-06-28 01:00:00,1075.9,1,2,0,1069.24,1079.2400000000005,1085.2766666666666,1042.65
2023-06-28 02:00:00,1042.65,2,2,0,1075.9,1062.596666666667,1083.825,1092.32
2023-06-28 03:00:00,1092.32,3,2,0,1042.65,1070.2900000000004,1078.6716666666669,1067.05
2023-06-28 04:00:00,1067.05,4,2,0,1092.32,1067.3400000000004,1073.29,1043.94
2023-06-28 05:00:00,1043.94,5,2,0,1067.05,1067.7700000000002,1065.1833333333334,1157.96
2023-06-28 06:00:00,1157.96,6,2,0,1043.94,1089.6500000000003,1079.97,1209.74
2023-06-28 07:00:00,1209.74,7,2,0,1157.96,1137.2133333333336,1102.2766666666666,1377.8
2023-06-28 08:00:00,1377.8,8,2,0,1209.74,1248.5000000000002,1158.135,1300.71
2023-06-28 09:00:00,1300.71,9,2,0,1377.8,1296.0833333333337,1192.8666666666666,1404.69
2023-06-28 10:00:00,1404.69,10,2,0,1300.71,1361.0666666666668,1249.14,1414.08
2023-06-28 11:00:00,1414.08,11,2,0,1404.69,1373.16,1310.83,1366.63
2023-06-28 12:00:00,1366.63,12,2,0,1414.08,1395.1333333333334,1345.6083333333333,1390.99
2023-06-28 13:00:00,1390.99,13,2,0,1366.63,1390.5666666666668,1375.8166666666666,1356.17
2023-06-28 14:00:00,1356.17,14,2,0,1390.99,1371.2633333333335,1372.2116666666668,1351.64
2023-06-28 15:00:00,1351.64,15,2,0,1356.17,1366.266666666667,1380.7,1360.27
2023-06-28 16:00:00,1360.27,16,2,0,1351.64,1356.0266666666669,1373.2966666666664,1296.99
2023-06-28 17:00:00,1296.99,17,2,0,1360.27,1336.3000000000004,1353.7816666666665,1255.26
2023-06-28 18:00:00,1255.26,18,2,0,1296.99,1304.1733333333339,1335.22,1140.03
2023-06-28 19:00:00,1140.03,19,2,0,1255.26,1230.7600000000002,1293.3933333333332,1040.48
2023-06-28 20:00:00,1040.48,20,2,0,1140.03,1145.256666666667,1240.7783333333334,1089.1
2023-06-28 21:00:00,1089.1,21,2,0,1040.48,1089.8700000000003,1197.0216666666668,1139.5
2023-06-28 22:00:00,1139.5,22,2,0,1089.1,1089.6933333333336,1160.2266666666667,1062.48
2023-06-28 23:00:00,1062.48,23,2,0,1139.5,1097.0266666666669,1121.1416666666667,1078.35
2023-06-29 00:00:00,1078.35,0,3,0,1062.48,1093.4433333333336,1091.6566666666665,1112.08
2023-06-29 01:00:00,1112.08,1,3,0,1078.35,1084.3033333333335,1086.9983333333332,1073.76
2023-06-29 02:00:00,1073.76,2,3,0,1112.08,1088.0633333333335,1092.5449999999998,1071.58
2023-06-29 03:00:00,1071.58,3,3,0,1073.76,1085.806666666667,1089.625,1072.29
2023-06-29 04:00:00,1072.29,4,3,0,1071.58,1072.5433333333337,1078.4233333333334,1031.97
2023-06-29 05:00:00,1031.97,5,3,0,1072.29,1058.6133333333335,1073.3383333333334,1130.78
2023-06-29 06:00:00,1130.78,6,3,0,1031.97,1078.346666666667,1082.0766666666666,1219.93
2023-06-29 07:00:00,1219.93,7,3,0,1130.78,1127.5600000000004,1100.0516666666667,1275.78
2023-06-29 08:00:00,1275.78,8,3,0,1219.93,1208.8300000000002,1133.7216666666666,1298.13
2023-06-29 09:00:00,1298.13,9,3,0,1275.78,1264.6133333333337,1171.48,1351.0
2023-06-29 10:00:00,1351.0,10,3,0,1298.13,1308.3033333333335,1217.9316666666666,1406.85
2023-06-29 11:00:00,1406.85,11,3,0,1351.0,1351.9933333333338,1280.4116666666666,1384.09
2023-06-29 12:00:00,1384.09,12,3,0,1406.85,1380.6466666666668,1322.6299999999999,1370.95
2023-06-29 13:00:00,1370.95,13,3,0,1384.09,1387.296666666667,1347.8,1371.23
2023-06-29 14:00:00,1371.23,14,3,0,1370.95,1375.4233333333334,1363.7083333333333,1293.69
2023-06-29 15:00:00,1293.69,15,3,0,1371.23,1345.2900000000002,1362.9683333333332,1329.84
2023-06-29 16:00:00,1329.84,16,3,0,1293.69,1331.586666666667,1359.4416666666666,1290.33
2023-06-29 17:00:00,1290.33,17,3,0,1329.84,1304.6200000000001,1340.0216666666665,1227.72
2023-06-29 18:00:00,1227.72,18,3,0,1290.33,1282.6300000000003,1313.96,1183.12
2023-06-29 19:00:00,1183.12,19,3,0,1227.72,1233.7233333333336,1282.655,1051.18
2023-06-29 20:00:00,1051.18,20,3,0,1183.12,1154.006666666667,1229.3133333333333,1129.19
2023-06-29 21:00:00,1129.19,21,3,0,1051.18,1121.1633333333336,1201.8966666666668,1107.94
2023-06-29 22:00:00,1107.94,22,3,0,1129.19,1096.1033333333337,1164.9133333333334,1098.2
2023-06-29 23:00:00,1098.2,23,3,0,1107.94,1111.7766666666669,1132.8916666666667,1109.4
2023-06-30 00:00:00,1109.4,0,4,0,1098.2,1105.1800000000003,1113.1716666666669,1105.08
2023-06-30 01:00:00,1105.08,1,4,0,1109.4,1104.2266666666671,1100.165,1139.91
2023-06-30 02:00:00,1139.91,2,4,0,1105.08,1118.1300000000003,1114.9533333333334,1063.05
2023-06-30 03:00:00,1063.05,3,4,0,1139.91,1102.6800000000003,1103.93,1062.12
2023-06-30 04:00:00,1062.12,4,4,0,1063.05,1088.3600000000004,1096.2933333333333,1104.03
2023-06-30 05:00:00,1104.03,5,4,0,1062.12,1076.4000000000003,1097.265,1142.13
2023-06-30 06:00:00,1142.13,6,4,0,1104.03,1102.7600000000002,1102.72,1225.84
2023-06-30 07:00:00,1225.84,7,4,0,1142.13,1157.3333333333337,1122.8466666666666,1365.98
2023-06-30 08:00:00,1365.98,8,4,0,1225.84,1244.6500000000003,1160.5249999999999,1334.01
2023-06-30 09:00:00,1334.01,9,4,0,1365.98,1308.6100000000004,1205.6850000000002,1390.34
2023-06-30 10:00:00,1390.34,10,4,0,1334.01,1363.4433333333336,1260.3883333333333,1350.28
2023-06-30 11:00:00,1350.28,11,4,0,1390.34,1358.2100000000003,1301.43,1412.64
2023-06-30 12:00:00,1412.64,12,4,0,1350.28,1384.4200000000003,1346.515,1390.87
2023-06-30 13:00:00,1390.87,13,4,0,1412.64,1384.596666666667,1374.0199999999998,1384.09
2023-06-30 14:00:00,1384.09,14,4,0,1390.87,1395.8666666666668,1377.0383333333332,1326.7
2023-06-30 15:00:00,1326.7,15,4,0,1384.09,1367.2200000000003,1375.82,1265.17
2023-06-30 16:00:00,1265.17,16,4,0,1326.7,1325.3200000000004,1354.9583333333333,1293.92
2023-06-30 17:00:00,1293.92,17,4,0,1265.17,1295.2633333333335,1345.5649999999998,1178.1
2023-06-30 18:00:00,1178.1,18,4,0,1293.92,1245.7300000000005,1306.4750000000001,1143.42
2023-06-30 19:00:00,1143.42,19,4,0,1178.1,1205.1466666666672,1265.2333333333333,1113.24
2023-06-30 20:00:00,1113.24,20,4,0,1143.42,1144.9200000000003,1220.0916666666667,1101.11
2023-06-30 21:00:00,1101.11,21,4,0,1113.24,1119.256666666667,1182.4933333333336,1161.75
2023-06-30 22:00:00,1161.75,22,4,0,1101.11,1125.3666666666668,1165.256666666667,1139.05
2023-06-30 23:00:00,1139.05,23,4,0,1161.75,1133.9700000000003,1139.445,980.38
2023-07-01 00:00:00,980.38,0,5,1,1139.05,1093.7266666666671,1106.4916666666666,999.12
2023-07-01 01:00:00,999.12,1,5,1,980.38,1039.516666666667,1082.4416666666666,991.88
2023-07-01 02:00:00,991.88,2,5,1,999.12,990.4600000000004,1062.215,937.89
2023-07-01 03:00:00,937.89,3,5,1,991.88,976.296666666667,1035.0116666666668,946.79
2023-07-01 04:00:00,946.79,4,5,1,937.89,958.8533333333336,999.185,946.12
2023-07-01 05:00:00,946.12,5,5,1,946.79,943.6000000000003,967.0300000000001,988.91
2023-07-01 06:00:00,988.91,6,5,1,946.12,960.6066666666669,968.4516666666667,1090.25
2023-07-01 07:00:00,1090.25,7,5,1,988.91,1008.4266666666668,983.64,1197.53
2023-07-01 08:00:00,1197.53,8,5,1,1090.25,1092.2300000000002,1017.915,1185.88
2023-07-01 09:00:00,1185.88,9,5,1,1197.53,1157.886666666667,1059.2466666666667,1272.03
2023-07-01 10:00:00,1272.03,10,5,1,1185.88,1218.4800000000002,1113.4533333333331,1296.37
2023-07-01 11:00:00,1296.37,11,5,1,1272.03,1251.426666666667,1171.8283333333331,1286.81
2023-07-01 12:00:00,1286.81,12,5,1,1296.37,1285.0700000000004,1221.4783333333332,1265.17
2023-07-01 13:00:00,1265.17,13,5,1,1286.81,1282.7833333333338,1250.6316666666667,1277.65
2023-07-01 14:00:00,1277.65,14,5,1,1265.17,1276.5433333333337,1263.985,1256.47
2023-07-01 15:00:00,1256.47,15,5,1,1277.65,1266.4300000000003,1275.75,1214.22
2023-07-01 16:00:00,1214.22,16,5,1,1256.47,1249.446666666667,1266.115,1144.08
2023-07-01 17:00:00,1144.08,17,5,1,1214.22,1204.9233333333339,1240.7333333333333,1138.3
2023-07-01 18:00:00,1138.3,18,5,1,1144.08,1165.5333333333335,1215.9816666666668,1078.81
2023-07-01 19:00:00,1078.81,19,5,1,1138.3,1120.396666666667,1184.9216666666666,957.1
2023-07-01 20:00:00,957.1,20,5,1,1078.81,1058.0700000000002,1131.4966666666667,1048.29
2023-07-01 21:00:00,1048.29,21,5,1,957.1,1028.0666666666668,1096.8,977.53
2023-07-01 22:00:00,977.53,22,5,1,1048.29,994.306666666667,1057.3516666666667,999.27
2023-07-01 23:00:00,999.27,23,5,1,977.53,1008.3633333333337,1033.2166666666667,979.83
2023-07-02 00:00:00,979.83,0,6,1,999.27,985.5433333333336,1006.805,1004.99
2023-07-02 01:00:00,1004.99,1,6,1,979.83,994.696666666667,994.5016666666667,941.03
2023-07-02 02:00:00,941.03,2,6,1,1004.99,975.2833333333336,991.8233333333333,968.97
2023-07-02 03:00:00,968.97,3,6,1,941.03,971.6633333333338,978.6033333333334,942.24
2023-07-02 04:00:00,942.24,4,6,1,968.97,950.7466666666669,972.7216666666667,967.0
2023-07-02 05:00:00,967.0,5,6,1,942.24,959.4033333333336,967.3433333333332,1079.83
2023-07-02 06:00:00,1079.83,6,6,1,967.0,996.3566666666669,984.0099999999999,1108.2
2023-07-02 07:00:00,1108.2,7,6,1,1079.83,1051.676666666667,1001.2116666666667,1133.85
2023-07-02 08:00:00,1133.85,8,6,1,1108.2,1107.2933333333337,1033.3483333333334,1297.33
2023-07-02 09:00:00,1297.33,9,6,1,1133.85,1179.7933333333337,1088.075,1268.76
2023-07-02 10:00:00,1268.76,10,6,1,1297.33,1233.3133333333337,1142.4950000000001,1251.59
2023-07-02 11:00:00,1251.59,11,6,1,1268.76,1272.5600000000004,1189.9266666666667,1284.71
2023-07-02 12:00:00,1284.71,12,6,1,1251.59,1268.3533333333337,1224.0733333333333,1280.17
2023-07-02 13:00:00,1280.17,13,6,1,1284.71,1272.156666666667,1252.735,1239.9
