datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2017-01-05 14:00:00,581.753283837807,14,3,0,587.4071958880639,584.5516847515704,584.0091376356368,576.3563677898344
2017-01-05 15:00:00,576.3563677898344,15,3,0,581.753283837807,581.8389491719016,584.4374643061108,573.7007424328954
2017-01-05 16:00:00,573.7007424328954,16,3,0,576.3563677898344,577.2701313535122,582.367218732153,572.9297544260422
2017-01-05 17:00:00,572.9297544260422,17,3,0,573.7007424328954,574.3289548829239,579.4403198172472,571.2164477441462
2017-01-05 18:00:00,571.2164477441462,18,3,0,572.9297544260422,572.6156482010279,577.2272986864649,576.6990291262136
2017-01-05 19:00:00,576.6990291262136,19,3,0,571.2164477441462,573.6150770988006,575.4426042261565,575.6710451170759
2017-01-05 20:00:00,575.6710451170759,20,3,0,576.6990291262136,574.5288406624785,574.4288977727012,587.835522558538
2017-01-05 21:00:00,587.835522558538,21,3,0,575.6710451170759,580.0685322672757,576.3420902341519,585.9508852084523
2017-01-05 22:00:00,585.9508852084523,22,3,0,587.835522558538,583.1524842946886,578.3837806967448,581.4962878355225
2017-01-05 23:00:00,581.4962878355225,23,3,0,585.9508852084523,585.0942318675042,579.8115362649913,564.1062250142775
2017-01-06 00:00:00,564.1062250142775,0,4,0,581.4962878355225,577.1844660194174,578.6264991433467,563.4209023415191
2017-01-06 01:00:00,563.4209023415191,1,4,0,564.1062250142775,569.6744717304397,576.4134780125642,559.2233009708738
2017-01-06 02:00:00,559.2233009708738,2,4,0,563.4209023415191,562.2501427755568,573.6721873215305,555.7966876070816
2017-01-06 03:00:00,555.7966876070816,3,4,0,559.2233009708738,559.480296973158,568.3323814962878,558.1096516276414
2017-01-06 04:00:00,558.1096516276414,4,4,0,555.7966876070816,557.7098800685321,563.692175899486,558.2809822958309
2017-01-06 05:00:00,558.2809822958309,5,4,0,558.1096516276414,557.3957738435179,559.8229583095373,567.1901770416905
2017-01-06 06:00:00,567.1901770416905,6,4,0,558.2809822958309,561.1936036550542,560.3369503141062,570.2741290691033
2017-01-06 07:00:00,570.2741290691033,7,4,0,567.1901770416905,565.2484294688747,561.4791547687036,574.9000571102226
2017-01-06 08:00:00,574.9000571102226,8,4,0,570.2741290691033,570.7881210736722,564.091947458595,570.9594517418618
2017-01-06 09:00:00,570.9594517418618,9,4,0,574.9000571102226,572.0445459737292,566.6190748143918,571.1307824100513
2017-01-06 10:00:00,571.1307824100513,10,4,0,570.9594517418618,572.3300970873785,568.7892632781268,580.039977155911
2017-01-06 11:00:00,580.039977155911,11,4,0,571.1307824100513,574.0434037692747,572.4157624214735,595.1170759565962
2017-01-06 12:00:00,595.1170759565962,12,4,0,580.039977155911,582.0959451741861,577.0702455739578,594.6030839520274
2017-01-06 13:00:00,594.6030839520274,13,4,0,595.1170759565962,589.9200456881781,581.1250713877783,589.3774985722443
2017-01-06 14:00:00,589.3774985722443,14,4,0,594.6030839520274,593.0325528269559,583.5379782981153,588.0925185608223
2017-01-06 15:00:00,588.0925185608223,15,4,0,589.3774985722443,590.6910336950314,586.3934894346088,586.8932038834951
2017-01-06 16:00:00,586.8932038834951,16,4,0,588.0925185608223,588.1210736721872,589.0205596801828,584.8372358652198
2017-01-06 17:00:00,584.8372358652198,17,4,0,586.8932038834951,586.6076527698456,589.8201027984009,583.3809251856082
2017-01-06 18:00:00,583.3809251856082,18,4,0,584.8372358652198,585.0371216447743,587.8640776699029,582.181610508281
2017-01-06 19:00:00,582.181610508281,19,4,0,583.3809251856082,583.466590519703,585.7938320959452,588.3495145631068
2017-01-06 20:00:00,588.3495145631068,20,4,0,582.181610508281,584.6373500856653,585.6225014277555,595.0314106225014
2017-01-06 21:00:00,595.0314106225014,21,4,0,588.3495145631068,588.5208452312963,586.7789834380354,594.5174186179327
2017-01-06 22:00:00,594.5174186179327,22,4,0,595.0314106225014,592.6327812678469,588.049685893775,586.4648772130212
2017-01-06 23:00:00,586.4648772130212,23,4,0,594.5174186179327,592.0045688178184,588.3209594517419,585.0942318675043
2017-01-07 00:00:00,585.0942318675043,0,5,1,586.4648772130212,588.692175899486,588.6065105653912,575.3283837806968
2017-01-07 01:00:00,575.3283837806968,1,5,1,585.0942318675043,582.2958309537406,587.4643061107939,571.5591090805253
2017-01-07 02:00:00,571.5591090805253,2,5,1,575.3283837806968,577.327241576242,584.6659051970304,573.1010850942318
2017-01-07 03:00:00,573.1010850942318,3,5,1,571.5591090805253,573.3295259851512,581.0108509423187,574.7287264420331
2017-01-07 04:00:00,574.7287264420331,4,5,1,573.1010850942318,573.1296402055967,577.7127355796688,577.4700171330668
2017-01-07 05:00:00,577.4700171330668,5,5,1,574.7287264420331,575.0999428897771,576.2135922330096,583.1239291833238
2017-01-07 06:00:00,583.1239291833238,6,5,1,577.4700171330668,578.4408909194746,575.8852084523129,590.7481439177614
2017-01-07 07:00:00,590.7481439177614,7,5,1,583.1239291833238,583.7806967447173,578.455168475157,588.9491719017703
2017-01-07 08:00:00,588.9491719017703,8,5,1,590.7481439177614,587.6070816676184,581.3535122786978,586.9788692175898
2017-01-07 09:00:00,586.9788692175898,9,5,1,588.9491719017703,588.8920616790405,583.6664762992575,586.8075385494003
2017-01-07 10:00:00,586.8075385494003,10,5,1,586.9788692175898,587.5785265562535,585.6796116504853,598.3723586521987
2017-01-07 11:00:00,598.3723586521987,11,5,1,586.8075385494003,590.7195888063962,589.1633352370073,608.8235294117646
2017-01-07 12:00:00,608.8235294117646,12,5,1,598.3723586521987,598.0011422044545,593.4466019417475,605.9109080525413
2017-01-07 13:00:00,605.9109080525413,13,5,1,608.8235294117646,604.3689320388348,595.9737292975442,600.428326670474
2017-01-07 14:00:00,600.428326670474,14,5,1,605.9109080525413,605.0542547115932,597.8869217589948,602.569960022844
2017-01-07 15:00:00,602.569960022844,15,5,1,600.428326670474,602.969731581953,600.4854368932039,605.3969160479726
2017-01-07 16:00:00,605.3969160479726,16,5,1,602.569960022844,602.7984009137634,603.5836664762993,605.4825813820673
2017-01-07 17:00:00,605.4825813820673,17,5,1,605.3969160479726,604.4831524842946,604.768703597944,611.1364934323244
2017-01-07 18:00:00,611.1364934323244,18,5,1,605.4825813820673,607.338663620788,605.1541976013706,623.4723015419759
2017-01-07 19:00:00,623.4723015419759,19,5,1,611.1364934323244,613.3637921187891,608.0810965162764,625.185608223872
2017-01-07 20:00:00,625.185608223872,20,5,1,623.4723015419759,619.931467732724,612.2073101085094,629.126213592233
2017-01-07 21:00:00,629.126213592233,21,5,1,625.185608223872,625.9280411193603,616.6333523700742,626.9845802398629
2017-01-07 22:00:00,626.9845802398629,22,5,1,629.126213592233,627.0988006853225,620.2312964020558,628.0982295830954
2017-01-07 23:00:00,628.0982295830954,23,5,1,626.9845802398629,628.0696744717303,624.0005711022272,623.5579668760709
2017-01-08 00:00:00,623.5579668760709,0,6,1,628.0982295830954,626.2135922330098,626.070816676185,614.4774414620217
2017-01-08 01:00:00,614.4774414620217,1,6,1,623.5579668760709,622.0445459737292,624.5716733295259,611.2221587664192
2017-01-08 02:00:00,611.2221587664192,2,6,1,614.4774414620217,616.4191890348371,622.2444317532838,610.2798400913764
2017-01-08 03:00:00,610.2798400913764,3,6,1,611.2221587664192,611.9931467732723,619.103369503141,608.1382067390061
2017-01-08 04:00:00,608.1382067390061,4,6,1,610.2798400913764,609.8800685322672,615.9623072529982,614.0491147915477
2017-01-08 05:00:00,614.0491147915477,5,6,1,608.1382067390061,610.82238720731,613.6207881210737,618.675042832667
2017-01-08 06:00:00,618.675042832667,6,6,1,614.0491147915477,613.6207881210735,612.8069674471731,622.2729868646488
2017-01-08 07:00:00,622.2729868646488,7,6,1,618.675042832667,618.3323814962878,614.1062250142776,623.9006282124501
2017-01-08 08:00:00,623.9006282124501,8,6,1,622.2729868646488,621.6162193032552,616.2193032552827,619.0177041690463
2017-01-08 09:00:00,619.0177041690463,9,6,1,623.9006282124501,621.730439748715,617.6756139348944,612.8498001142204
2017-01-08 10:00:00,612.8498001142204,10,6,1,619.0177041690463,618.5893774985722,618.46087949743,617.0474014848658
2017-01-08 11:00:00,617.0474014848658,11,6,1,612.8498001142204,616.3049685893774,618.9605939463164,627.3272415762422
2017-01-08 12:00:00,627.3272415762422,12,6,1,617.0474014848658,619.0748143917759,620.4026270702457,643.6036550542547
2017-01-08 13:00:00,643.6036550542547,13,6,1,627.3272415762422,629.3260993717876,623.9577384351799,638.3780696744717
2017-01-08 14:00:00,638.3780696744717,14,6,1,643.6036550542547,636.4363221016561,626.3706453455169,628.6978869217589
2017-01-08 15:00:00,628.6978869217589,15,6,1,638.3780696744717,636.893203883495,627.9840091376356,621.7589948600798
2017-01-08 16:00:00,621.7589948600798,16,6,1,628.6978869217589,629.6116504854367,629.4688749286122,614.3061107938321
2017-01-08 17:00:00,614.3061107938321,17,6,1,621.7589948600798,621.5876641918902,629.0119931467733,628.9548829240434
2017-01-08 18:00:00,628.9548829240434,18,6,1,614.3061107938321,621.6733295259851,629.2832667047402,630.4968589377497
2017-01-08 19:00:00,630.4968589377497,19,6,1,628.9548829240434,624.5859508852083,627.0988006853227,634.6087949743003
2017-01-08 20:00:00,634.6087949743003,20,6,1,630.4968589377497,631.3535122786978,626.470588235294,634.0091376356368
2017-01-08 21:00:00,634.0091376356368,21,6,1,634.6087949743003,633.0382638492289,627.355796687607,633.066818960594
2017-01-08 22:00:00,633.066818960594,22,6,1,634.0091376356368,633.8949171901769,629.2404340376927,631.1821816105082
2017-01-08 23:00:00,631.1821816105082,23,6,1,633.066818960594,632.7527127355796,632.0531125071387,625.8709308966304
2017-01-09 00:00:00,625.8709308966304,0,0,0,631.1821816105082,630.0399771559108,631.5391205025699,617.390062821245
2017-01-09 01:00:00,617.390062821245,1,0,0,625.8709308966304,624.8143917761278,629.3546544831524,611.6504854368932
2017-01-09 02:00:00,611.6504854368932,2,0,0,617.390062821245,618.3038263849227,625.5282695602513,612.164477441462
2017-01-09 03:00:00,612.164477441462,3,0,0,611.6504854368932,613.7350085665333,621.8874928612221,610.7081667618504
2017-01-09 04:00:00,610.7081667618504,4,0,0,612.164477441462,611.5077098800684,618.1610508280982,609.4231867504284
2017-01-09 05:00:00,609.4231867504284,5,0,0,610.7081667618504,610.7652769845802,614.5345516847516,610.7081667618504
2017-01-09 06:00:00,610.7081667618504,6,0,0,609.4231867504284,610.2798400913763,612.0074243289549,623.7292975442604
2017-01-09 07:00:00,623.7292975442604,7,0,0,610.7081667618504,614.6202170188463,613.0639634494574,635.4654483152485
2017-01-09 08:00:00,635.4654483152485,8,0,0,623.7292975442604,623.3009708737864,617.0331239291834,633.2381496287835
2017-01-09 09:00:00,633.2381496287835,9,0,0,635.4654483152485,630.8109651627641,620.5454026270703,634.6944603083953
2017-01-09 10:00:00,634.6944603083953,10,0,0,633.2381496287835,634.4660194174756,624.5431182181611,651.0565391205025
2017-01-09 11:00:00,651.0565391205025,11,0,0,634.6944603083953,639.6630496858937,631.4820102798401,654.9114791547687
2017-01-09 12:00:00,654.9114791547687,12,0,0,651.0565391205025,646.8874928612221,638.8492290119931,667.6756139348943
2017-01-09 13:00:00,667.6756139348943,13,0,0,654.9114791547687,657.8812107367218,646.1736150770988,662.5356938892062
2017-01-09 14:00:00,662.5356938892062,14,0,0,667.6756139348943,661.707595659623,650.6853226727584,646.087949743004
2017-01-09 15:00:00,646.087949743004,15,0,0,662.5356938892062,658.7664191890348,652.8269560251284,638.8920616790406
2017-01-09 16:00:00,638.8920616790406,16,0,0,646.087949743004,649.1719017704168,653.5265562535693,628.1838949171902
2017-01-09 17:00:00,628.1838949171902,17,0,0,638.8920616790406,637.7213021130782,649.7144488863506,633.1524842946887
2017-01-09 18:00:00,633.1524842946887,18,0,0,628.1838949171902,633.409480296973,646.0879497430041,639.8343803540834
2017-01-09 19:00:00,639.8343803540834,19,0,0,633.1524842946887,633.7235865219873,641.4477441462021,638.5494003426613
2017-01-09 20:00:00,638.5494003426613,20,0,0,639.8343803540834,637.1787549971444,637.4500285551113,641.8046830382639
2017-01-09 21:00:00,641.8046830382639,21,0,0,638.5494003426613,640.0628212450027,636.7361507709879,649.0862364363221
2017-01-09 22:00:00,649.0862364363221,22,0,0,641.8046830382639,643.1467732724157,638.4351798972017,632.63849229012
2017-01-09 23:00:00,632.63849229012,23,0,0,649.0862364363221,641.1764705882352,639.17761279269,621.9303255282696
2017-01-10 00:00:00,621.9303255282696,0,1,0,632.63849229012,634.5516847515704,637.3072529982867,613.02113078241
2017-01-10 01:00:00,613.02113078241,1,1,0,621.9303255282696,622.5299828669331,632.8383780696744,605.225585379783
2017-01-10 02:00:00,605.225585379783,2,1,0,613.02113078241,613.3923472301541,627.2844089091947,603.6836093660766
2017-01-10 03:00:00,603.6836093660766,3,1,0,605.225585379783,607.3101085094231,620.9308966304969,601.5419760137063
2017-01-10 04:00:00,601.5419760137063,4,1,0,603.6836093660766,603.4837235865219,613.0068532267275,600.6853226727584
2017-01-10 05:00:00,600.6853226727584,5,1,0,601.5419760137063,601.9703026841804,607.6813249571672,607.6242147344375
2017-01-10 06:00:00,607.6242147344375,6,1,0,600.6853226727584,603.2838378069673,605.2969731581952,619.0177041690463
2017-01-10 07:00:00,619.0177041690463,7,1,0,607.6242147344375,609.1090805254139,606.296402055968,622.3586521987436
2017-01-10 08:00:00,622.3586521987436,8,1,0,619.0177041690463,616.3335237007424,609.1519131924614,626.8132495716734
2017-01-10 09:00:00,626.8132495716734,9,1,0,622.3586521987436,622.7298686464877,613.0068532267276,635.636778983438
2017-01-10 10:00:00,635.636778983438,10,1,0,626.8132495716734,628.2695602512849,618.6893203883495,648.5722444317532
2017-01-10 11:00:00,648.5722444317532,11,1,0,635.636778983438,637.0074243289549,626.6704740148488,643.5179897201599
2017-01-10 12:00:00,643.5179897201599,12,1,0,648.5722444317532,642.5756710451169,632.6527698458025,645.0599657338663
2017-01-10 13:00:00,645.0599657338663,13,1,0,643.5179897201599,645.7167332952597,636.9931467732723,643.003997715591
2017-01-10 14:00:00,643.003997715591,14,1,0,645.0599657338663,643.860651056539,640.434037692747,640.2627070245574
2017-01-10 15:00:00,640.2627070245574,15,1,0,643.003997715591,642.7755568246715,642.6756139348944,625.3569388920616
2017-01-10 16:00:00,625.3569388920616,16,1,0,640.2627070245574,636.2078812107366,640.9623072529982,620.3026841804683
2017-01-10 17:00:00,620.3026841804683,17,1,0,625.3569388920616,628.6407766990291,636.2507138777842,621.5876641918903
2017-01-10 18:00:00,621.5876641918903,18,1,0,620.3026841804683,622.4157624214735,632.5956596230725,623.1296402055967
2017-01-10 19:00:00,623.1296402055967,19,1,0,621.5876641918903,621.673329525985,628.9406053683609,628.3552255853797
2017-01-10 20:00:00,628.3552255853797,20,1,0,623.1296402055967,624.3575099942888,626.499143346659,627.0702455739577
2017-01-10 21:00:00,627.0702455739577,21,1,0,628.3552255853797,626.1850371216445,624.300399771559,626.1279268989149
2017-01-10 22:00:00,626.1279268989149,22,1,0,627.0702455739577,627.1844660194173,624.4288977727012,618.1610508280983
2017-01-10 23:00:00,618.1610508280983,23,1,0,626.1279268989149,623.7864077669902,624.0719588806396,601.0279840091376
2017-01-11 00:00:00,601.0279840091376,0,2,0,618.1610508280983,615.1056539120501,620.6453455168476,590.4911479154769
2017-01-11 01:00:00,590.4911479154769,1,2,0,601.0279840091376,603.2267275842374,615.2055968018275,581.1536264991433
2017-01-11 02:00:00,581.1536264991433,2,2,0,590.4911479154769,590.8909194745859,607.3386636207881,582.6956025128497
2017-01-11 03:00:00,582.6956025128497,3,2,0,581.1536264991433,584.7801256424899,599.9428897772701,581.0679611650485
2017-01-11 04:00:00,581.0679611650485,4,2,0,582.6956025128497,581.6390633923471,592.4328954882924,582.2672758423757
2017-01-11 05:00:00,582.2672758423757,5,2,0,581.0679611650485,582.0102798400912,586.4505996573387,584.1519131924615
2017-01-11 06:00:00,584.1519131924615,6,2,0,582.2672758423757,582.4957167332951,583.6379211878926,595.5454026270702
2017-01-11 07:00:00,595.5454026270702,7,2,0,584.1519131924615,587.3215305539691,584.4802969731581,602.3986293546545
2017-01-11 08:00:00,602.3986293546545,8,2,0,595.5454026270702,594.0319817247287,588.0211307824101,591.6904625928041
2017-01-11 09:00:00,591.6904625928041,9,2,0,602.3986293546545,596.5448315248428,589.5202741290691,603.8549400342661
2017-01-11 10:00:00,603.8549400342661,10,2,0,591.6904625928041,599.3146773272415,593.3181039406054,607.8812107367219
2017-01-11 11:00:00,607.8812107367219,11,2,0,603.8549400342661,601.1422044545973,597.587093089663,607.7955454026271
2017-01-11 12:00:00,607.7955454026271,12,2,0,607.8812107367219,606.510565391205,601.527698458024,609.4231867504284
2017-01-11 13:00:00,609.4231867504284,13,2,0,607.7955454026271,608.3666476299258,603.8406624785837,606.4249000571101
2017-01-11 14:00:00,606.4249000571101,14,2,0,609.4231867504284,607.8812107367218,604.5117075956597,596.4877213021131
2017-01-11 15:00:00,596.4877213021131,15,2,0,606.4249000571101,604.1119360365504,605.3112507138777,592.3757852655625
2017-01-11 16:00:00,592.3757852655625,16,2,0,596.4877213021131,598.4294688749285,603.3980582524272,592.4614505996574
2017-01-11 17:00:00,592.4614505996574,17,2,0,592.3757852655625,593.7749857224443,600.8280982295831,591.2621359223301
2017-01-11 18:00:00,591.2621359223301,18,2,0,592.4614505996574,592.0331239291833,598.072529982867,590.9194745859509
2017-01-11 19:00:00,590.9194745859509,19,2,0,591.2621359223301,591.5476870359794,594.988577955454,589.9771559109081
2017-01-11 20:00:00,589.9771559109081,20,2,0,590.9194745859509,590.7195888063962,592.2472872644204,591.0908052541404
2017-01-11 21:00:00,591.0908052541404,21,2,0,589.9771559109081,590.6624785836664,591.3478012564249,584.323243860651
2017-01-11 22:00:00,584.323243860651,22,2,0,591.0908052541404,588.4637350085665,590.005711022273,580.1256424900057
2017-01-11 23:00:00,580.1256424900057,23,2,0,584.323243860651,585.1798972015989,587.9497430039977,568.9034837235865
2017-01-12 00:00:00,568.9034837235865,0,3,0,580.1256424900057,577.784123358081,584.2233009708738,563.07824100514
2017-01-12 01:00:00,563.07824100514,1,3,0,568.9034837235865,570.7024557395773,579.583095374072,557.5099942889776
2017-01-12 02:00:00,557.5099942889776,2,3,0,563.07824100514,563.1639063392346,574.1719017704169,548.7721302113077
2017-01-12 03:00:00,548.7721302113077,3,3,0,557.5099942889776,556.453455168475,567.118789263278,547.4871501998857
2017-01-12 04:00:00,547.4871501998857,4,3,0,548.7721302113077,551.2564249000569,560.9794403198172,548.6007995431182
2017-01-12 05:00:00,548.6007995431182,5,3,0,547.4871501998857,548.2866933181039,555.7252998286693,554.6830382638492
2017-01-12 06:00:00,554.6830382638492,6,3,0,548.6007995431182,550.2569960022843,553.3552255853798,568.9034837235865
2017-01-12 07:00:00,568.9034837235865,7,3,0,554.6830382638492,557.3957738435179,554.3260993717876,574.7287264420331
2017-01-12 08:00:00,574.7287264420331,8,3,0,568.9034837235865,566.1050828098229,557.1958880639635,573.9577384351799
2017-01-12 09:00:00,573.9577384351799,9,3,0,574.7287264420331,572.5299828669331,561.3934894346088,564.791547687036
2017-01-12 10:00:00,564.791547687036,10,3,0,573.9577384351799,571.1593375214162,564.2775556824671,570.1027984009138
2017-01-12 11:00:00,570.1027984009138,11,3,0,564.791547687036,569.6173615077099,567.8612221587664,570.8737864077669
2017-01-12 12:00:00,570.8737864077669,12,3,0,570.1027984009138,568.5893774985722,570.5596801827527,568.0468303826385
2017-01-12 13:00:00,568.0468303826385,13,3,0,570.8737864077669,569.6744717304397,570.416904625928,568.218161050828
2017-01-12 14:00:00,568.218161050828,14,3,0,568.0468303826385,569.0462592804112,569.3318103940605,563.3352370074242
2017-01-12 15:00:00,563.3352370074242,15,3,0,568.218161050828,566.5334094802969,567.5613934894346,558.9663049685894
2017-01-12 16:00:00,558.9663049685894,16,3,0,563.3352370074242,563.5065676756138,566.5905197030269,554.4260422615647
2017-01-12 17:00:00,554.4260422615647,17,3,0,558.9663049685894,558.9091947458593,563.9777270131353,550.399771559109
2017-01-12 18:00:00,550.399771559109,18,3,0,554.4260422615647,554.5973729297543,560.5653912050257,554.0833809251856
2017-01-12 19:00:00,554.0833809251856,19,3,0,550.399771559109,552.969731581953,558.2381496287835,547.7441462021702
2017-01-12 20:00:00,547.7441462021702,20,3,0,554.0833809251856,550.7424328954882,554.8258138206738,555.1113649343232
2017-01-12 21:00:00,555.1113649343232,21,3,0,547.7441462021702,552.3129640205595,553.455168475157,558.8806396344945
2017-01-12 22:00:00,558.8806396344945,22,3,0,555.1113649343232,553.9120502569958,553.4408909194746,554.8543689320388
2017-01-12 23:00:00,554.8543689320388,23,3,0,558.8806396344945,556.2821245002855,553.5122786978868,541.5762421473444
2017-01-13 00:00:00,541.5762421473444,0,4,0,554.8543689320388,551.7704169046259,552.0416904625928,528.8121073672187
2017-01-13 01:00:00,528.8121073672187,1,4,0,541.5762421473444,541.747572815534,547.829811536265,521.4448886350656
2017-01-13 02:00:00,521.4448886350656,2,4,0,528.8121073672187,530.6110793832095,543.4466019417475,519.9029126213593
2017-01-13 03:00:00,519.9029126213593,3,4,0,521.4448886350656,523.3866362078811,537.5785265562536,518.7892632781268
2017-01-13 04:00:00,518.7892632781268,4,4,0,519.9029126213593,520.0456881781838,530.896630496859,514.762992575671
2017-01-13 05:00:00,514.762992575671,5,4,0,518.7892632781268,517.8183894917189,524.2147344374644,517.6756139348944
2017-01-13 06:00:00,517.6756139348944,6,4,0,514.762992575671,517.0759565962306,520.2312964020559,527.1844660194174
2017-01-13 07:00:00,527.1844660194174,7,4,0,517.6756139348944,519.8743575099942,519.960022844089,532.8383780696745
2017-01-13 08:00:00,532.8383780696745,8,4,0,527.1844660194174,525.8994860079953,521.8589377498572,532.3243860651056
2017-01-13 09:00:00,532.3243860651056,9,4,0,532.8383780696745,530.7824100513991,523.9291833238149,542.9468874928612
2017-01-13 10:00:00,542.9468874928612,10,4,0,532.3243860651056,536.036550542547,527.9554540262707,551.8560822387208
2017-01-13 11:00:00,551.8560822387208,11,4,0,542.9468874928612,542.3757852655625,534.137635636779,553.483723586522
2017-01-13 12:00:00,553.483723586522,12,4,0,551.8560822387208,549.4288977727014,540.1056539120503,549.2004568817817
2017-01-13 13:00:00,549.2004568817817,13,4,0,553.483723586522,551.5134209023414,543.7749857224443,540.1199314677326
2017-01-13 14:00:00,540.1199314677326,14,4,0,549.2004568817817,547.6013706453455,544.9885779554539,530.5254140491147
2017-01-13 15:00:00,530.5254140491147,15,4,0,540.1199314677326,539.948600799543,544.6887492861223,536.2649914334665
2017-01-13 16:00:00,536.2649914334665,16,4,0,530.5254140491147,535.6367789834379,543.5750999428897,530.6110793832096
2017-01-13 17:00:00,530.6110793832096,17,4,0,536.2649914334665,532.4671616219302,540.0342661336379,526.4134780125643
2017-01-13 18:00:00,526.4134780125643,18,4,0,530.6110793832096,531.0965162764134,535.5225585379782,527.0131353512278
2017-01-13 19:00:00,527.0131353512278,19,4,0,526.4134780125643,528.0125642490005,531.8246716162192,534.0376927470016
2017-01-13 20:00:00,534.0376927470016,20,4,0,527.0131353512278,529.1547687035978,530.8109651627641,544.6601941747572
2017-01-13 21:00:00,544.6601941747572,21,4,0,534.0376927470016,535.2370074243289,533.1667618503712,543.9748715019988
2017-01-13 22:00:00,543.9748715019988,22,4,0,544.6601941747572,540.8909194745858,534.4517418617933,538.3209594517418
2017-01-13 23:00:00,538.3209594517418,23,4,0,543.9748715019988,542.3186750428325,535.7367218732153,526.6704740148487
2017-01-14 00:00:00,526.6704740148487,0,5,1,538.3209594517418,536.3221016561963,535.7795545402627,517.6756139348944
2017-01-14 01:00:00,517.6756139348944,1,5,1,526.6704740148487,527.5556824671615,534.2233009708738,518.8749286122215
2017-01-14 02:00:00,518.8749286122215,2,5,1,517.6756139348944,521.0736721873214,531.6961736150771,524.4431753283837
2017-01-14 03:00:00,524.4431753283837,3,5,1,518.8749286122215,520.3312392918332,528.3266704740148,521.3592233009708
2017-01-14 04:00:00,521.3592233009708,4,5,1,524.4431753283837,521.5591090805252,524.5573957738435,524.1861793260994
2017-01-14 05:00:00,524.1861793260994,5,5,1,521.3592233009708,523.3295259851512,522.2015990862363,532.3243860651056
2017-01-14 06:00:00,532.3243860651056,6,5,1,524.1861793260994,525.9565962307252,523.1439177612792,532.0673900628212
2017-01-14 07:00:00,532.0673900628212,7,5,1,532.3243860651056,529.525985151342,525.5425471159338,524.357509994289
2017-01-14 08:00:00,524.357509994289,8,5,1,532.0673900628212,529.5830953740718,526.4563106796116,530.868075385494
2017-01-14 09:00:00,530.868075385494,9,5,1,524.357509994289,529.097658480868,527.5271273557967,530.3540833809252
2017-01-14 10:00:00,530.3540833809252,10,5,1,530.868075385494,528.5265562535693,529.0262707024557,532.9240434037692
2017-01-14 11:00:00,532.9240434037692,11,5,1,530.3540833809252,531.3820673900627,530.4825813820675,535.6653340948029
2017-01-14 12:00:00,535.6653340948029,12,5,1,532.9240434037692,532.9811536264991,531.0394060536836,536.7789834380354
2017-01-14 13:00:00,536.7789834380354,13,5,1,535.6653340948029,535.1227869788692,531.8246716162193,538.5779554540262
2017-01-14 14:00:00,538.5779554540262,14,5,1,536.7789834380354,537.0074243289547,534.1947458595088,534.2090234151913
2017-01-14 15:00:00,534.2090234151913,15,5,1,538.5779554540262,536.5219874357509,534.751570531125,530.9537407195887
2017-01-14 16:00:00,530.9537407195887,16,5,1,534.2090234151913,534.5802398629353,534.8515134209023,535.579668760708
2017-01-14 17:00:00,535.579668760708,17,5,1,530.9537407195887,533.5808109651625,535.2941176470587,542.2615648201028
2017-01-14 18:00:00,542.2615648201028,18,5,1,535.579668760708,536.2649914334664,536.3934894346088,547.1444888635066
2017-01-14 19:00:00,547.1444888635066,19,5,1,542.2615648201028,541.661907481439,538.1210736721872,540.4625928041119
2017-01-14 20:00:00,540.4625928041119,20,5,1,547.1444888635066,543.2895488292403,538.4351798972015,549.114791547687
2017-01-14 21:00:00,549.114791547687,21,5,1,540.4625928041119,545.5739577384351,540.9194745859509,546.8018275271273
2017-01-14 22:00:00,546.8018275271273,22,5,1,549.114791547687,545.4597372929753,543.5608223872073,544.6601941747572
2017-01-14 23:00:00,544.6601941747572,23,5,1,546.8018275271273,546.8589377498571,545.0742432895488,536.521987435751
2017-01-15 00:00:00,536.521987435751,0,6,1,544.6601941747572,542.6613363792118,544.1176470588235,532.4100513992005
2017-01-15 01:00:00,532.4100513992005,1,6,1,536.521987435751,537.8640776699028,541.6619074814391,532.4957167332952
2017-01-15 02:00:00,532.4957167332952,2,6,1,532.4100513992005,533.8092518560821,540.3340948029697,532.58138206739
2017-01-15 03:00:00,532.58138206739,3,6,1,532.4957167332952,532.4957167332951,537.5785265562535,532.3243860651056
2017-01-15 04:00:00,532.3243860651056,4,6,1,532.58138206739,532.4671616219302,535.1656196459166,527.1844660194174
2017-01-15 05:00:00,527.1844660194174,5,6,1,532.3243860651056,530.6967447173042,532.2529982866932,530.3540833809252
2017-01-15 06:00:00,530.3540833809252,6,6,1,527.1844660194174,529.9543118218161,531.2250142775556,535.151342090234
2017-01-15 07:00:00,535.151342090234,7,6,1,530.3540833809252,530.8966304968588,531.6818960593946,531.9817247287265
2017-01-15 08:00:00,531.9817247287265,8,6,1,535.151342090234,532.4957167332951,531.5962307252997,523.6721873215306
2017-01-15 09:00:00,523.6721873215306,9,6,1,531.9817247287265,530.2684180468303,530.1113649343232,529.4117647058823
2017-01-15 10:00:00,529.4117647058823,10,6,1,523.6721873215306,528.3552255853797,529.6259280411193,534.7230154197601
2017-01-15 11:00:00,534.7230154197601,11,6,1,529.4117647058823,529.2689891490576,530.8823529411765,543.6322101656197
