datetime,energy_kwh,hour,day_of_week,is_weekend,prev_hour_energy,rolling_3h_avg,rolling_6h_avg,target_next_hour
2023-06-09 11:00:00,827.13,11,4,0,777.21,817.3300000000004,812.2533333333332,847.96
2023-06-09 12:00:00,847.96,12,4,0,827.13,817.4333333333338,818.3883333333333,826.93
2023-06-09 13:00:00,826.93,13,4,0,847.96,834.0066666666671,819.88,806.42
2023-06-09 14:00:00,806.42,14,4,0,826.93,827.1033333333338,822.2166666666667,796.65
2023-06-09 15:00:00,796.65,15,4,0,806.42,810.0000000000003,813.7166666666667,843.58
2023-06-09 16:00:00,843.58,16,4,0,796.65,815.5500000000005,824.7783333333333,769.81
2023-06-09 17:00:00,769.81,17,4,0,843.58,803.3466666666671,815.2249999999999,595.9
2023-06-09 18:00:00,595.9,18,4,0,769.81,736.4300000000004,773.215,613.07
2023-06-09 19:00:00,613.07,19,4,0,595.9,659.5933333333338,737.5716666666667,662.13
2023-06-09 20:00:00,662.13,20,4,0,613.07,623.7000000000005,713.5233333333332,636.39
2023-06-09 21:00:00,636.39,21,4,0,662.13,637.1966666666672,686.8133333333334,470.96
2023-06-09 22:00:00,470.96,22,4,0,636.39,589.826666666667,624.7099999999999,490.69
2023-06-09 23:00:00,490.69,23,4,0,470.96,532.6800000000004,578.1899999999999,431.57
2023-06-10 00:00:00,431.57,0,5,1,490.69,464.40666666666715,550.8016666666666,428.71
2023-06-10 01:00:00,428.71,1,5,1,431.57,450.3233333333337,520.0749999999999,479.37
2023-06-10 02:00:00,479.37,2,5,1,428.71,446.55000000000047,489.615,408.85
2023-06-10 03:00:00,408.85,3,5,1,479.37,438.97666666666714,451.69166666666666,498.26
2023-06-10 04:00:00,498.26,4,5,1,408.85,462.1600000000005,456.2416666666666,474.85
2023-06-10 05:00:00,474.85,5,5,1,498.26,460.6533333333338,453.6016666666667,763.98
2023-06-10 06:00:00,763.98,6,5,1,474.85,579.0300000000005,509.00333333333333,717.36
2023-06-10 07:00:00,717.36,7,5,1,763.98,652.0633333333338,557.1116666666667,726.75
2023-06-10 08:00:00,726.75,8,5,1,717.36,736.0300000000005,598.3416666666667,688.26
2023-06-10 09:00:00,688.26,9,5,1,726.75,710.7900000000005,644.91,715.51
2023-06-10 10:00:00,715.51,10,5,1,688.26,710.1733333333337,681.1183333333333,746.06
2023-06-10 11:00:00,746.06,11,5,1,715.51,716.6100000000005,726.32,770.13
2023-06-10 12:00:00,770.13,12,5,1,746.06,743.9000000000004,727.3449999999999,698.04
2023-06-10 13:00:00,698.04,13,5,1,770.13,738.0766666666672,724.125,720.28
2023-06-10 14:00:00,720.28,14,5,1,698.04,729.4833333333337,723.0466666666666,726.71
2023-06-10 15:00:00,726.71,15,5,1,720.28,715.0100000000003,729.4549999999999,689.38
2023-06-10 16:00:00,689.38,16,5,1,726.71,712.1233333333338,725.0999999999999,748.99
2023-06-10 17:00:00,748.99,17,5,1,689.38,721.693333333334,725.5883333333335,540.78
2023-06-10 18:00:00,540.78,18,5,1,748.99,659.7166666666672,687.3633333333333,556.64
2023-06-10 19:00:00,556.64,19,5,1,540.78,615.4700000000004,663.7966666666667,548.94
2023-06-10 20:00:00,548.94,20,5,1,556.64,548.7866666666672,635.24,538.82
2023-06-10 21:00:00,538.82,21,5,1,548.94,548.1333333333338,603.9250000000001,449.79
2023-06-10 22:00:00,449.79,22,5,1,538.82,512.5166666666672,563.9933333333333,443.53
2023-06-10 23:00:00,443.53,23,5,1,449.79,477.3800000000005,513.0833333333334,438.84
2023-06-11 00:00:00,438.84,0,6,1,443.53,444.05333333333374,496.0933333333334,428.15
2023-06-11 01:00:00,428.15,1,6,1,438.84,436.84000000000043,474.6783333333333,459.59
2023-06-11 02:00:00,459.59,2,6,1,428.15,442.1933333333338,459.78666666666663,499.61
2023-06-11 03:00:00,499.61,3,6,1,459.59,462.45000000000044,453.2516666666666,454.2
2023-06-11 04:00:00,454.2,4,6,1,499.61,471.13333333333384,453.9866666666666,479.88
2023-06-11 05:00:00,479.88,5,6,1,454.2,477.89666666666716,460.045,689.54
2023-06-11 06:00:00,689.54,6,6,1,479.88,541.206666666667,501.8283333333333,735.98
2023-06-11 07:00:00,735.98,7,6,1,689.54,635.1333333333338,553.1333333333333,698.33
2023-06-11 08:00:00,698.33,8,6,1,735.98,707.9500000000004,592.9233333333333,686.94
2023-06-11 09:00:00,686.94,9,6,1,698.33,707.0833333333338,624.145,709.07
2023-06-11 10:00:00,709.07,10,6,1,686.94,698.1133333333338,666.6233333333333,767.01
2023-06-11 11:00:00,767.01,11,6,1,709.07,721.0066666666671,714.4783333333334,759.75
2023-06-11 12:00:00,759.75,12,6,1,767.01,745.2766666666672,726.18,738.54
2023-06-11 13:00:00,738.54,13,6,1,759.75,755.1000000000004,726.6066666666667,685.27
2023-06-11 14:00:00,685.27,14,6,1,738.54,727.8533333333338,724.43,725.36
2023-06-11 15:00:00,725.36,15,6,1,685.27,716.3900000000004,730.8333333333334,740.3
2023-06-11 16:00:00,740.3,16,6,1,725.36,716.976666666667,736.0383333333333,736.52
2023-06-11 17:00:00,736.52,17,6,1,740.3,734.0600000000004,730.9566666666666,507.19
2023-06-11 18:00:00,507.19,18,6,1,736.52,661.336666666667,688.8633333333332,535.79
2023-06-11 19:00:00,535.79,19,6,1,507.19,593.1666666666671,655.0716666666666,560.58
2023-06-11 20:00:00,560.58,20,6,1,535.79,534.5200000000004,634.2900000000001,578.59
2023-06-11 21:00:00,578.59,21,6,1,560.58,558.3200000000005,609.8283333333334,384.12
2023-06-11 22:00:00,384.12,22,6,1,578.59,507.7633333333338,550.465,445.14
2023-06-11 23:00:00,445.14,23,6,1,384.12,469.28333333333376,501.90166666666664,504.29
2023-06-12 00:00:00,504.29,0,0,0,445.14,444.5166666666671,501.4183333333333,525.49
2023-06-12 01:00:00,525.49,1,0,0,504.29,491.6400000000005,499.70166666666665,520.79
2023-06-12 02:00:00,520.79,2,0,0,525.49,516.8566666666671,493.07,517.48
2023-06-12 03:00:00,517.48,3,0,0,520.79,521.2533333333337,482.88499999999993,476.0
2023-06-12 04:00:00,476.0,4,0,0,517.48,504.7566666666671,498.19833333333327,442.76
2023-06-12 05:00:00,442.76,5,0,0,476.0,478.74666666666707,497.8016666666667,800.71
2023-06-12 06:00:00,800.71,6,0,0,442.76,573.1566666666671,547.205,842.55
2023-06-12 07:00:00,842.55,7,0,0,800.71,695.3400000000005,600.0483333333333,854.3
2023-06-12 08:00:00,854.3,8,0,0,842.55,832.5200000000004,655.6333333333333,833.82
2023-06-12 09:00:00,833.82,9,0,0,854.3,843.556666666667,708.3566666666666,825.38
2023-06-12 10:00:00,825.38,10,0,0,833.82,837.8333333333338,766.5866666666666,823.89
2023-06-12 11:00:00,823.89,11,0,0,825.38,827.696666666667,830.1083333333335,795.82
2023-06-12 12:00:00,795.82,12,0,0,823.89,815.0300000000003,829.2933333333334,808.6
2023-06-12 13:00:00,808.6,13,0,0,795.82,809.4366666666671,823.6350000000001,862.57
2023-06-12 14:00:00,862.57,14,0,0,808.6,822.3300000000005,825.0133333333333,784.22
2023-06-12 15:00:00,784.22,15,0,0,862.57,818.4633333333337,816.7466666666668,860.94
2023-06-12 16:00:00,860.94,16,0,0,784.22,835.9100000000004,822.6733333333335,802.84
2023-06-12 17:00:00,802.84,17,0,0,860.94,816.0000000000005,819.165,664.76
2023-06-12 18:00:00,664.76,18,0,0,802.84,776.1800000000004,797.3216666666667,582.8
2023-06-12 19:00:00,582.8,19,0,0,664.76,683.4666666666672,759.6883333333334,642.58
2023-06-12 20:00:00,642.58,20,0,0,582.8,630.0466666666671,723.0233333333334,602.9
2023-06-12 21:00:00,602.9,21,0,0,642.58,609.4266666666671,692.8033333333333,457.54
2023-06-12 22:00:00,457.54,22,0,0,602.9,567.6733333333337,625.57,506.56
2023-06-12 23:00:00,506.56,23,0,0,457.54,522.3333333333338,576.1899999999999,530.28
2023-06-13 00:00:00,530.28,0,1,0,506.56,498.12666666666706,553.7766666666666,474.65
2023-06-13 01:00:00,474.65,1,1,0,530.28,503.8300000000004,535.7516666666667,455.03
2023-06-13 02:00:00,455.03,2,1,0,474.65,486.6533333333337,504.49333333333334,497.24
2023-06-13 03:00:00,497.24,3,1,0,455.03,475.6400000000004,486.88333333333327,497.38
2023-06-13 04:00:00,497.38,4,1,0,497.24,483.2166666666671,493.5233333333333,516.45
2023-06-13 05:00:00,516.45,5,1,0,497.38,503.69000000000045,495.1716666666666,840.99
2023-06-13 06:00:00,840.99,6,1,0,516.45,618.2733333333338,546.9566666666667,810.72
2023-06-13 07:00:00,810.72,7,1,0,840.99,722.7200000000006,602.9683333333334,868.17
2023-06-13 08:00:00,868.17,8,1,0,810.72,839.9600000000004,671.8249999999999,819.23
2023-06-13 09:00:00,819.23,9,1,0,868.17,832.706666666667,725.4900000000001,802.11
2023-06-13 10:00:00,802.11,10,1,0,819.23,829.836666666667,776.2783333333333,764.15
2023-06-13 11:00:00,764.15,11,1,0,802.11,795.1633333333338,817.5616666666666,804.62
2023-06-13 12:00:00,804.62,12,1,0,764.15,790.2933333333336,811.5,802.41
2023-06-13 13:00:00,802.41,13,1,0,804.62,790.3933333333338,810.1149999999999,841.31
2023-06-13 14:00:00,841.31,14,1,0,802.41,816.1133333333337,805.6383333333333,826.37
2023-06-13 15:00:00,826.37,15,1,0,841.31,823.3633333333337,806.8283333333334,777.12
2023-06-13 16:00:00,777.12,16,1,0,826.37,814.9333333333337,802.6633333333333,817.67
2023-06-13 17:00:00,817.67,17,1,0,777.12,807.0533333333337,811.5833333333334,645.15
2023-06-13 18:00:00,645.15,18,1,0,817.67,746.6466666666671,785.005,670.84
2023-06-13 19:00:00,670.84,19,1,0,645.15,711.2200000000004,763.0766666666667,651.63
2023-06-13 20:00:00,651.63,20,1,0,670.84,655.8733333333338,731.4633333333333,647.83
2023-06-13 21:00:00,647.83,21,1,0,651.63,656.7666666666671,701.7066666666666,501.8
2023-06-13 22:00:00,501.8,22,1,0,647.83,600.4200000000004,655.82,511.65
2023-06-13 23:00:00,511.65,23,1,0,501.8,553.7600000000004,604.8166666666666,537.49
2023-06-14 00:00:00,537.49,0,2,0,511.65,516.9800000000005,586.8733333333333,460.02
2023-06-14 01:00:00,460.02,1,2,0,537.49,503.05333333333374,551.7366666666667,489.52
2023-06-14 02:00:00,489.52,2,2,0,460.02,495.676666666667,524.7183333333334,476.82
2023-06-14 03:00:00,476.82,3,2,0,489.52,475.4533333333338,496.2166666666667,511.37
2023-06-14 04:00:00,511.37,4,2,0,476.82,492.5700000000004,497.81166666666667,536.91
2023-06-14 05:00:00,536.91,5,2,0,511.37,508.3666666666671,502.0216666666667,794.59
2023-06-14 06:00:00,794.59,6,2,0,536.91,614.2900000000004,544.8716666666667,740.79
2023-06-14 07:00:00,740.79,7,2,0,794.59,690.7633333333338,591.6666666666666,800.13
2023-06-14 08:00:00,800.13,8,2,0,740.79,778.5033333333337,643.435,839.9
2023-06-14 09:00:00,839.9,9,2,0,800.13,793.606666666667,703.9483333333333,828.63
2023-06-14 10:00:00,828.63,10,2,0,839.9,822.8866666666671,756.8249999999999,825.35
2023-06-14 11:00:00,825.35,11,2,0,828.63,831.2933333333339,804.8983333333334,804.1
2023-06-14 12:00:00,804.1,12,2,0,825.35,819.3600000000005,806.4833333333332,774.13
2023-06-14 13:00:00,774.13,13,2,0,804.1,801.1933333333337,812.04,827.96
2023-06-14 14:00:00,827.96,14,2,0,774.13,802.0633333333338,816.6783333333333,787.47
2023-06-14 15:00:00,787.47,15,2,0,827.96,796.5200000000004,807.94,878.02
2023-06-14 16:00:00,878.02,16,2,0,787.47,831.1500000000004,816.1716666666666,829.62
2023-06-14 17:00:00,829.62,17,2,0,878.02,831.7033333333338,816.8833333333333,607.58
2023-06-14 18:00:00,607.58,18,2,0,829.62,771.7400000000006,784.13,606.66
2023-06-14 19:00:00,606.66,19,2,0,607.58,681.2866666666672,756.2183333333334,622.21
2023-06-14 20:00:00,622.21,20,2,0,606.66,612.1500000000004,721.9266666666667,617.81
2023-06-14 21:00:00,617.81,21,2,0,622.21,615.5600000000004,693.65,533.51
2023-06-14 22:00:00,533.51,22,2,0,617.81,591.1766666666671,636.2316666666667,505.59
2023-06-14 23:00:00,505.59,23,2,0,533.51,552.3033333333337,582.2266666666667,478.05
2023-06-15 00:00:00,478.05,0,3,0,505.59,505.71666666666715,560.6383333333333,556.71
2023-06-15 01:00:00,556.71,1,3,0,478.05,513.4500000000004,552.3133333333334,501.48
2023-06-15 02:00:00,501.48,2,3,0,556.71,512.0800000000005,532.1916666666667,523.07
2023-06-15 03:00:00,523.07,3,3,0,501.48,527.0866666666672,516.4016666666668,481.75
2023-06-15 04:00:00,481.75,4,3,0,523.07,502.10000000000053,507.77500000000003,510.89
2023-06-15 05:00:00,510.89,5,3,0,481.75,505.23666666666713,508.6583333333333,821.83
2023-06-15 06:00:00,821.83,6,3,0,510.89,604.8233333333338,565.955,755.81
2023-06-15 07:00:00,755.81,7,3,0,821.83,696.1766666666672,599.1383333333333,872.96
2023-06-15 08:00:00,872.96,8,3,0,755.81,816.8666666666671,661.0516666666667,851.22
2023-06-15 09:00:00,851.22,9,3,0,872.96,826.6633333333339,715.7433333333333,800.58
2023-06-15 10:00:00,800.58,10,3,0,851.22,841.5866666666672,768.8816666666667,779.43
2023-06-15 11:00:00,779.43,11,3,0,800.58,810.4100000000004,813.6383333333333,822.93
2023-06-15 12:00:00,822.93,12,3,0,779.43,800.9800000000005,813.8216666666666,815.1
2023-06-15 13:00:00,815.1,13,3,0,822.93,805.8200000000005,823.7033333333334,823.17
2023-06-15 14:00:00,823.17,14,3,0,815.1,820.4000000000004,815.4050000000001,818.25
2023-06-15 15:00:00,818.25,15,3,0,823.17,818.8400000000005,809.91,827.69
2023-06-15 16:00:00,827.69,16,3,0,818.25,823.0366666666672,814.4283333333333,855.92
2023-06-15 17:00:00,855.92,17,3,0,827.69,833.9533333333338,827.1766666666666,642.04
2023-06-15 18:00:00,642.04,18,3,0,855.92,775.2166666666672,797.0283333333333,593.51
2023-06-15 19:00:00,593.51,19,3,0,642.04,697.1566666666671,760.0966666666667,665.88
2023-06-15 20:00:00,665.88,20,3,0,593.51,633.8100000000004,733.8816666666667,674.22
2023-06-15 21:00:00,674.22,21,3,0,665.88,644.5366666666672,709.8766666666667,594.56
2023-06-15 22:00:00,594.56,22,3,0,674.22,644.8866666666671,671.0216666666666,466.3
2023-06-15 23:00:00,466.3,23,3,0,594.56,578.3600000000005,606.085,507.29
2023-06-16 00:00:00,507.29,0,4,0,466.3,522.7166666666672,583.6266666666667,437.54
2023-06-16 01:00:00,437.54,1,4,0,507.29,470.3766666666672,557.6316666666667,516.59
2023-06-16 02:00:00,516.59,2,4,0,437.54,487.1400000000005,532.75,483.55
2023-06-16 03:00:00,483.55,3,4,0,516.59,479.22666666666714,500.97166666666675,557.7
2023-06-16 04:00:00,557.7,4,4,0,483.55,519.2800000000005,494.8283333333334,476.76
2023-06-16 05:00:00,476.76,5,4,0,557.7,506.0033333333338,496.5716666666667,761.82
2023-06-16 06:00:00,761.82,6,4,0,476.76,598.7600000000006,538.9933333333333,798.36
2023-06-16 07:00:00,798.36,7,4,0,761.82,678.9800000000005,599.13,753.24
2023-06-16 08:00:00,753.24,8,4,0,798.36,771.1400000000004,638.5716666666667,835.03
2023-06-16 09:00:00,835.03,9,4,0,753.24,795.5433333333336,697.1516666666666,750.55
2023-06-16 10:00:00,750.55,10,4,0,835.03,779.6066666666671,729.2933333333334,813.35
2023-06-16 11:00:00,813.35,11,4,0,750.55,799.6433333333338,785.3916666666665,750.17
2023-06-16 12:00:00,750.17,12,4,0,813.35,771.3566666666671,783.4499999999999,802.89
2023-06-16 13:00:00,802.89,13,4,0,750.17,788.8033333333337,784.2049999999999,861.8
2023-06-16 14:00:00,861.8,14,4,0,802.89,804.9533333333338,802.2983333333333,823.32
2023-06-16 15:00:00,823.32,15,4,0,861.8,829.336666666667,800.3466666666667,786.6
2023-06-16 16:00:00,786.6,16,4,0,823.32,823.9066666666672,806.355,811.56
2023-06-16 17:00:00,811.56,17,4,0,786.6,807.1600000000004,806.0566666666667,625.54
2023-06-16 18:00:00,625.54,18,4,0,811.56,741.2333333333337,785.285,639.18
2023-06-16 19:00:00,639.18,19,4,0,625.54,692.0933333333338,758.0,583.99
2023-06-16 20:00:00,583.99,20,4,0,639.18,616.2366666666671,711.6983333333334,642.78
2023-06-16 21:00:00,642.78,21,4,0,583.99,621.9833333333338,681.6083333333332,418.87
2023-06-16 22:00:00,418.87,22,4,0,642.78,548.5466666666671,620.32,481.1
2023-06-16 23:00:00,481.1,23,4,0,418.87,514.2500000000005,565.2433333333333,435.35
2023-06-17 00:00:00,435.35,0,5,1,481.1,445.1066666666672,533.545,469.0
2023-06-17 01:00:00,469.0,1,5,1,435.35,461.8166666666671,505.1816666666667,450.68
2023-06-17 02:00:00,450.68,2,5,1,469.0,451.67666666666713,482.96333333333337,407.83
2023-06-17 03:00:00,407.83,3,5,1,450.68,442.5033333333338,443.805,420.45
2023-06-17 04:00:00,420.45,4,5,1,407.83,426.32000000000045,444.0683333333333,455.96
2023-06-17 05:00:00,455.96,5,5,1,420.45,428.0800000000004,439.87833333333333,728.88
2023-06-17 06:00:00,728.88,6,5,1,455.96,535.0966666666671,488.8,713.88
2023-06-17 07:00:00,713.88,7,5,1,728.88,632.9066666666671,529.6133333333333,716.82
2023-06-17 08:00:00,716.82,8,5,1,713.88,719.8600000000005,573.9699999999999,752.14
2023-06-17 09:00:00,752.14,9,5,1,716.82,727.6133333333338,631.355,715.72
2023-06-17 10:00:00,715.72,10,5,1,752.14,728.226666666667,680.5666666666667,728.61
2023-06-17 11:00:00,728.61,11,5,1,715.72,732.1566666666671,726.0083333333333,796.35
2023-06-17 12:00:00,796.35,12,5,1,728.61,746.8933333333339,737.2533333333334,688.54
2023-06-17 13:00:00,688.54,13,5,1,796.35,737.8333333333338,733.0300000000001,675.69
2023-06-17 14:00:00,675.69,14,5,1,688.54,720.1933333333337,726.1750000000001,754.76
2023-06-17 15:00:00,754.76,15,5,1,675.69,706.3300000000005,726.6116666666667,710.89
2023-06-17 16:00:00,710.89,16,5,1,754.76,713.7800000000005,725.8066666666667,721.7
2023-06-17 17:00:00,721.7,17,5,1,710.89,729.1166666666671,724.6550000000001,539.07
2023-06-17 18:00:00,539.07,18,5,1,721.7,657.2200000000004,681.775,554.71
2023-06-17 19:00:00,554.71,19,5,1,539.07,605.1600000000004,659.47,610.46
2023-06-17 20:00:00,610.46,20,5,1,554.71,568.0800000000005,648.5983333333334,586.56
2023-06-17 21:00:00,586.56,21,5,1,610.46,583.9100000000004,620.5649999999999,475.87
2023-06-17 22:00:00,475.87,22,5,1,586.56,557.6300000000005,581.395,407.51
2023-06-17 23:00:00,407.51,23,5,1,475.87,489.9800000000004,529.0300000000001,415.47
2023-06-18 00:00:00,415.47,0,6,1,407.51,432.95000000000044,508.43,364.83
2023-06-18 01:00:00,364.83,1,6,1,415.47,395.9366666666671,476.7833333333333,425.72
2023-06-18 02:00:00,425.72,2,6,1,364.83,402.0066666666671,445.99333333333334,478.7
2023-06-18 03:00:00,478.7,3,6,1,425.72,423.08333333333377,428.01666666666665,465.51
2023-06-18 04:00:00,465.51,4,6,1,478.7,456.6433333333338,426.29,443.35
2023-06-18 05:00:00,443.35,5,6,1,465.51,462.52000000000044,432.2633333333333,730.58
2023-06-18 06:00:00,730.58,6,6,1,443.35,546.4800000000005,484.7816666666667,710.58
2023-06-18 07:00:00,710.58,7,6,1,730.58,628.1700000000005,542.4066666666668,737.39
2023-06-18 08:00:00,737.39,8,6,1,710.58,726.1833333333338,594.3516666666667,754.23
2023-06-18 09:00:00,754.23,9,6,1,737.39,734.0666666666672,640.2733333333334,682.77
2023-06-18 10:00:00,682.77,10,6,1,754.23,724.7966666666671,676.4833333333333,740.24
2023-06-18 11:00:00,740.24,11,6,1,682.77,725.7466666666672,725.965,759.22
2023-06-18 12:00:00,759.22,12,6,1,740.24,727.4100000000004,730.7383333333333,718.8
2023-06-18 13:00:00,718.8,13,6,1,759.22,739.4200000000004,732.1083333333335,752.27
2023-06-18 14:00:00,752.27,14,6,1,718.8,743.4300000000004,734.5883333333333,815.69
2023-06-18 15:00:00,815.69,15,6,1,752.27,762.2533333333337,744.8316666666666,728.12
2023-06-18 16:00:00,728.12,16,6,1,815.69,765.3600000000005,752.39,743.05
2023-06-18 17:00:00,743.05,17,6,1,728.12,762.2866666666672,752.8583333333332,540.36
2023-06-18 18:00:00,540.36,18,6,1,743.05,670.5100000000004,716.3816666666667,567.94
2023-06-18 19:00:00,567.94,19,6,1,540.36,617.1166666666671,691.2383333333333,576.31
2023-06-18 20:00:00,576.31,20,6,1,567.94,561.5366666666672,661.9116666666667,568.35
2023-06-18 21:00:00,568.35,21,6,1,576.31,570.8666666666671,620.6883333333334,419.41
2023-06-18 22:00:00,419.41,22,6,1,568.35,521.3566666666671,569.2366666666667,456.19
2023-06-18 23:00:00,456.19,23,6,1,419.41,481.3166666666671,521.4266666666666,543.87
2023-06-19 00:00:00,543.87,0,0,0,456.19,473.15666666666715,522.0116666666667,513.46
2023-06-19 01:00:00,513.46,1,0,0,543.87,504.5066666666671,512.9316666666667,528.86
2023-06-19 02:00:00,528.86,2,0,0,513.46,528.7300000000005,505.0233333333333,492.89
2023-06-19 03:00:00,492.89,3,0,0,528.86,511.73666666666713,492.4466666666667,522.5
2023-06-19 04:00:00,522.5,4,0,0,492.89,514.7500000000005,509.6283333333334,508.38
2023-06-19 05:00:00,508.38,5,0,0,522.5,507.9233333333338,518.3266666666667,783.97
2023-06-19 06:00:00,783.97,6,0,0,508.38,604.9500000000005,558.3433333333334,822.06
2023-06-19 07:00:00,822.06,7,0,0,783.97,704.8033333333337,609.7766666666668,782.75
2023-06-19 08:00:00,782.75,8,0,0,822.06,796.2600000000006,652.0916666666667,793.51
2023-06-19 09:00:00,793.51,9,0,0,782.75,799.4400000000005,702.195,818.18
2023-06-19 10:00:00,818.18,10,0,0,793.51,798.1466666666671,751.4749999999999,821.42
2023-06-19 11:00:00,821.42,11,0,0,818.18,811.0366666666672,803.6483333333334,776.82
2023-06-19 12:00:00,776.82,12,0,0,821.42,805.4733333333338,802.4566666666666,844.12
2023-06-19 13:00:00,844.12,13,0,0,776.82,814.1200000000005,806.1333333333333,829.66
2023-06-19 14:00:00,829.66,14,0,0,844.12,816.8666666666671,813.9516666666667,791.36
2023-06-19 15:00:00,791.36,15,0,0,829.66,821.7133333333337,813.5933333333334,766.37
2023-06-19 16:00:00,766.37,16,0,0,791.36,795.7966666666671,804.9583333333334,808.15
2023-06-19 17:00:00,808.15,17,0,0,766.37,788.6266666666671,802.7466666666668,611.62
2023-06-19 18:00:00,611.62,18,0,0,808.15,728.7133333333337,775.2133333333333,628.39
2023-06-19 19:00:00,628.39,19,0,0,611.62,682.7200000000006,739.2583333333333,614.11
2023-06-19 20:00:00,614.11,20,0,0,628.39,618.0400000000004,703.3333333333334,564.78
2023-06-19 21:00:00,564.78,21,0,0,614.11,602.4266666666672,665.57,488.35
2023-06-19 22:00:00,488.35,22,0,0,564.78,555.7466666666671,619.2333333333333,490.83
2023-06-19 23:00:00,490.83,23,0,0,488.35,514.6533333333338,566.3466666666667,519.01
2023-06-20 00:00:00,519.01,0,1,0,490.83,499.39666666666716,550.9116666666667,479.05
2023-06-20 01:00:00,479.05,1,1,0,519.01,496.2966666666671,526.0216666666666,550.36
2023-06-20 02:00:00,550.36,2,1,0,479.05,516.1400000000004,515.3966666666666,442.65
2023-06-20 03:00:00,442.65,3,1,0,550.36,490.6866666666671,495.0416666666667,539.34
2023-06-20 04:00:00,539.34,4,1,0,442.65,510.7833333333338,503.54,493.27
2023-06-20 05:00:00,493.27,5,1,0,539.34,491.7533333333338,503.9466666666667,838.29
2023-06-20 06:00:00,838.29,6,1,0,493.27,623.6333333333338,557.16,814.89
2023-06-20 07:00:00,814.89,7,1,0,838.29,715.4833333333337,613.1333333333333,846.69
2023-06-20 08:00:00,846.69,8,1,0,814.89,833.2900000000004,662.5216666666666,800.88
2023-06-20 09:00:00,800.88,9,1,0,846.69,820.8200000000005,722.2266666666668,779.54
2023-06-20 10:00:00,779.54,10,1,0,800.88,809.0366666666672,762.2599999999999,855.12
2023-06-20 11:00:00,855.12,11,1,0,779.54,811.8466666666671,822.5683333333333,809.1
2023-06-20 12:00:00,809.1,12,1,0,855.12,814.586666666667,817.7033333333334,819.15
2023-06-20 13:00:00,819.15,13,1,0,809.1,827.7900000000004,818.4133333333334,849.54
2023-06-20 14:00:00,849.54,14,1,0,819.15,825.9300000000004,818.8883333333333,781.54
2023-06-20 15:00:00,781.54,15,1,0,849.54,816.7433333333338,815.665,830.36
2023-06-20 16:00:00,830.36,16,1,0,781.54,820.4800000000005,824.1349999999999,794.8
2023-06-20 17:00:00,794.8,17,1,0,830.36,802.2333333333337,814.0816666666666,621.03
2023-06-20 18:00:00,621.03,18,1,0,794.8,748.7300000000005,782.7366666666667,627.17
2023-06-20 19:00:00,627.17,19,1,0,621.03,681.0000000000005,750.7399999999999,579.99
2023-06-20 20:00:00,579.99,20,1,0,627.17,609.3966666666671,705.815,601.63
2023-06-20 21:00:00,601.63,21,1,0,579.99,602.9300000000004,675.83,540.53
2023-06-20 22:00:00,540.53,22,1,0,601.63,574.0500000000004,627.525,526.59
2023-06-20 23:00:00,526.59,23,1,0,540.53,556.2500000000005,582.8233333333333,498.12
2023-06-21 00:00:00,498.12,0,2,0,526.59,521.7466666666671,562.3383333333333,507.29
2023-06-21 01:00:00,507.29,1,2,0,498.12,510.66666666666714,542.3583333333333,491.17
2023-06-21 02:00:00,491.17,2,2,0,507.29,498.8600000000004,527.555,540.7
2023-06-21 03:00:00,540.7,3,2,0,491.17,513.0533333333339,517.4,493.99
2023-06-21 04:00:00,493.99,4,2,0,540.7,508.6200000000005,509.64333333333326,506.96
2023-06-21 05:00:00,506.96,5,2,0,493.99,513.8833333333338,506.37166666666667,846.88
2023-06-21 06:00:00,846.88,6,2,0,506.96,615.9433333333337,564.4983333333333,789.18
2023-06-21 07:00:00,789.18,7,2,0,846.88,714.3400000000005,611.4799999999999,859.26
2023-06-21 08:00:00,859.26,8,2,0,789.18,831.7733333333337,672.8283333333334,766.59
2023-06-21 09:00:00,766.59,9,2,0,859.26,805.0100000000006,710.4766666666666,861.39
2023-06-21 10:00:00,861.39,10,2,0,766.59,829.0800000000005,771.71,801.32
2023-06-21 11:00:00,801.32,11,2,0,861.39,809.766666666667,820.77,805.22
2023-06-21 12:00:00,805.22,12,2,0,801.32,822.6433333333338,813.8266666666667,755.8
2023-06-21 13:00:00,755.8,13,2,0,805.22,787.4466666666672,808.2633333333333,798.86
2023-06-21 14:00:00,798.86,14,2,0,755.8,786.6266666666671,798.1966666666667,781.31
2023-06-21 15:00:00,781.31,15,2,0,798.86,778.6566666666671,800.65,794.27
2023-06-21 16:00:00,794.27,16,2,0,781.31,791.4800000000005,789.4633333333333,808.38
2023-06-21 17:00:00,808.38,17,2,0,794.27,794.6533333333336,790.64,653.73
2023-06-21 18:00:00,653.73,18,2,0,808.38,752.126666666667,765.3916666666668,631.23
2023-06-21 19:00:00,631.23,19,2,0,653.73,697.7800000000003,744.63,634.23
2023-06-21 20:00:00,634.23,20,2,0,631.23,639.7300000000005,717.1916666666666,592.13
2023-06-21 21:00:00,592.13,21,2,0,634.23,619.1966666666672,685.6616666666667,473.58
2023-06-21 22:00:00,473.58,22,2,0,592.13,566.6466666666671,632.2133333333334,553.96
2023-06-21 23:00:00,553.96,23,2,0,473.58,539.8900000000004,589.8100000000001,477.94
